1454, 60.047 42.473 33.885 43.988 33.763 35.669 46.33 35.767 39.298 46.446 42.111 45.245 36.713 42.808 56.276 33.255 67.105 44.368 50.891 44.6 53.044 37.776 43.902 37.729 56.887 40.738 54.125 37.413 53.55 68.708 49.764 36.02 49.757 77.67 36.203 52.054 82.414 78.511 45.637 27.413 35.45 33.588 56.561 35.359 60.372 31.539 77.049 53 38.447 43.845 39.721 59.07 44.04 40.117 66.847 36.777 42.103 38.27 43.415 ;
1455, 60.651 42.801 33.879 43.488 33.741 35.318 46.606 34.774 39.345 47.369 43.211 43.797 36.918 42.747 55.921 32.986 70.305 44.662 51.273 44.821 53.176 37.042 44.83 36.936 56.629 40.91 55.206 37.788 53.411 66.111 48.187 34.205 48.397 78.066 35.048 52.089 85.038 76.206 45.407 27.039 35.344 33.847 54.985 35.492 62.295 31.286 73.827 53.07 38.068 43.597 39.735 58.99 44.667 39.191 63.514 37.357 43.252 39.262 43.136 ;
1456, 60.116 42.808 34 43.405 33.971 36.391 46.872 35.021 37.971 44.331 42.573 44.86 36.91 42.96 56.895 33.234 69.632 45.397 51.383 44.414 52.253 38.133 44.359 37.421 55.278 40.966 53.794 37.397 53.721 67.056 50.126 34.967 47.743 76.121 36.476 52.304 83.316 76.74 45.516 27.398 35.214 33.977 55.53 35.727 61.897 31.37 76.074 52.241 38.039 43.899 39.522 60.3 43.141 39.444 65.194 36.964 42.673 38.328 42.907 ;
1457, 61.349 42.781 33.724 43.476 33.439 34.901 46.468 34.966 38.918 45.382 41.779 44.119 37.426 42.98 54.921 33.138 69.011 44.515 51.281 43.248 53.385 38.188 43.549 37.4 56.691 40.724 54.515 37.962 55.202 66 49.769 35.53 48.265 75.571 36.374 53.196 82.286 76.481 45.824 27.121 35.458 33.61 54.697 35.352 61.962 31.357 76.889 50.981 38.447 43.302 39.904 59.49 43.434 39.704 64.056 37.134 42.785 38.598 42.22 ;
1458, 59.953 41.849 33.828 43.393 33.763 34.543 46.624 34.918 39.152 44.561 42.342 44.259 36.59 43.455 53.737 33.234 68.916 44.015 51.266 43.076 53.308 36.958 45.046 37.171 57.021 42.483 53.478 37.147 53.55 66.125 50.11 35.364 48.912 74.297 36.39 52.5 84.075 75.672 45.736 27.024 35.466 33.565 54.894 35.055 62.756 31.136 73.383 53.07 37.932 43.713 39.5 58.35 44.172 39.438 63.347 36.723 43.047 38.246 42.424 ;
1459, 61.233 42.021 34.075 43.869 33.813 34.748 47.092 34.842 38.825 46.554 42.784 44.315 36.369 42.98 57.224 32.945 68.821 42.934 51.344 44.414 53.022 37.127 44.922 37.207 55.639 40.945 53.934 37.87 53.295 66.556 49.154 34.642 50.566 77.593 37.048 52.661 83.624 76.977 45.451 27.393 35.122 33.763 56.318 35.406 61.577 31.078 77.802 51.816 37.961 43.256 39.559 56.59 44.111 39.302 63.847 36.804 42.421 38.451 42.271 ;
1460, 60.709 42.349 33.77 43.238 33.439 35.576 46.358 34.952 39.795 44.102 42.412 44.434 36.869 42.303 56.5 33.069 70.284 44.699 51.68 43.303 53.527 36.745 44.641 37.45 56.495 41.676 54.412 37.707 53.543 64.389 48.593 34.45 49.191 77.484 35.995 51.107 83.15 75.489 46.352 27.515 35.427 33.825 56.136 35.422 61.859 31.448 73.889 51.266 38.029 43.915 39.787 58.49 43.727 39.599 63.611 37.098 42.252 38.738 43.356 ;
1461, 60.942 42.466 33.971 42.643 33.892 36.404 46.202 34.822 38.749 45.115 42.905 45.531 37.139 43.081 57.224 32.986 68.4 45.14 51.734 43.152 52.802 38.164 44.484 37.707 57.021 41.317 54.978 36.701 53.682 66.458 49.044 33.543 49.029 77.582 36.679 52.5 84.414 77.206 45.154 27.544 35.427 33.102 56.152 35.547 61.051 31.344 74 53.513 37.971 42.791 39.537 59.85 43.808 39.568 63.792 37.018 42.215 37.852 42.771 ;
1462, 59.965 42.308 33.994 44.048 33.727 35.51 46.486 35.021 38.251 45.484 42.92 44.406 36.238 42.172 56.526 33.062 69.158 43.39 49.82 44.462 53.176 37.327 45.425 37.457 57.557 41.462 53.588 36.565 54.791 67.472 48.648 34.404 50.647 76.176 35.481 51.893 84.632 76.183 46 27.417 35.244 33.938 55.424 35.852 60.782 31.558 75.099 52.051 38.388 42.674 39.574 58.16 43.485 39.099 63.028 37.554 42.598 37.541 42.72 ;
1463, 60.628 42.438 33.937 43.381 33.935 35.391 46.349 34.801 37.813 46.42 41.673 45.315 37.082 42.485 56.276 32.883 65.495 42.632 51.625 43.276 52.802 36.788 44.02 37.414 57.175 41.131 53.331 38.804 54.264 64 47.791 34.649 50.007 78.319 35.936 51.804 84.759 79.885 45.484 27.369 35.198 33.576 55.091 35.391 60.679 31.429 77.395 51.494 37.854 43.442 39.691 60.22 44.111 39.444 63.833 37.438 41.963 37.648 42.263 ;
1464, 61.07 43.075 34.155 43.679 33.755 35.311 46.468 34.637 38.766 46.618 41.935 44.552 36.262 42.768 56.987 32.89 68.8 43.728 51.898 43.497 54.198 37.709 45.621 37.179 55.784 41.531 54.956 36.957 52.225 66.306 49.088 34.086 49.015 78.637 36.369 51.714 82.925 76.885 46.033 27.738 35.183 33.944 57.197 35.023 60.423 31.39 78.395 54.082 37.485 43.922 39.235 59.21 43.071 39.525 61.292 37.232 42.542 38.975 41.856 ;
1465, 59.209 42.219 33.805 43.405 33.705 34.457 46.679 34.897 38.731 46.605 42.075 44.455 36.746 42.121 54.579 32.952 68.189 43.007 51.672 44.2 52.692 37.176 43.582 37.307 57.113 41.414 55.831 36.995 54.473 66.083 49.352 34.96 50.971 74.78 35.225 52.089 83.699 76.618 46.132 27.617 35.015 33.61 55.758 35.609 59.487 31.409 76.037 52.424 37.913 42.814 39.676 58.07 43.232 39.401 62.917 36.955 42.673 38.016 42.559 ;
1466, 59.791 41.781 33.776 43.94 33.799 34.954 46.248 34.849 39.673 44.975 42.789 44.315 36.492 42.242 55.263 33.166 68.989 43.89 50.953 42.876 53.264 38.17 44.373 37.2 57.196 41.897 53.581 36.179 53.628 67.028 48.016 34.94 49.213 75.308 35.781 53.429 82.692 77.374 45.143 27.607 35.191 33.345 54.939 35.438 61.179 31.377 76.37 53.633 38.214 43.349 39.713 59.45 43.717 39.432 63.556 37.232 42.364 37.467 42.153 ;
1467, 60.86 41.63 33.776 43.095 33.604 34.702 46.101 34.61 38.62 45.115 43.02 44.119 37.107 42.404 56 33.31 67.495 42.669 51.602 43.2 53.934 38.115 44.444 37.064 56.155 40.862 54.404 37.853 54.116 65.736 49.654 35.06 47.471 75.736 36.465 52.393 83.977 78.046 45.11 27.204 35.733 33.073 55.333 35.828 60.103 31.623 76.346 53.101 37.893 43.744 39.838 59.68 44.242 39.5 63.875 36.554 43.103 37.77 41.78 ;
1468, 60.709 41.527 33.879 44.357 33.806 35.629 46.486 35.103 38.17 44.529 42.116 44.133 36.918 43.263 55.724 32.972 68.116 42.779 51.281 42.214 52.527 37.133 43.961 37.543 55.979 41.876 54.074 36.598 53.341 64.583 50.099 33.954 48.588 76.857 35.914 52.143 83.887 76.015 46.11 27.233 35.282 33.819 54.621 35.57 60.256 31.338 73.259 52.31 37.942 42.729 39.412 59.31 43.768 39.259 64.667 37.509 42.168 37.77 41.924 ;
1469, 60.221 42.075 33.96 43.345 33.525 34.609 46.11 35.096 39.807 44.847 42.839 43.825 36.746 44.02 54.395 33.048 67.853 43.706 50.617 42.897 53.901 38.206 44.163 38.007 57.567 41.407 55.772 37.522 55.341 65.444 49.451 34.377 48.699 77.275 36.706 51.857 81.338 78.13 44.549 27.325 35.504 33.362 55.455 35.633 60 31.026 75.062 52.81 37.66 43.264 39.875 59.13 44.131 38.858 66.222 36.804 42.224 37.615 42.068 ;
1470, 60.686 41.959 34.19 43.679 33.655 34.464 46.239 34.781 39.298 46.306 41.472 45.65 36.885 42.465 55.013 33.379 68.274 43.897 50.758 42.359 52.824 37.673 45.529 36.321 57.196 40.641 55.875 37.082 52.837 64.75 48.319 34.245 48.596 76.495 36.524 51.554 82.256 78.16 46.176 27.379 35.481 33.266 56.591 35.633 61.872 31.266 76.432 53.633 38.573 43.14 39.522 58.05 44.182 39.778 65.375 36.661 42.14 37.68 43.237 ;
1471, 59.093 43.075 33.724 43.357 33.719 35.079 46.67 34.637 38.257 47.287 42.573 45.203 36.918 42.848 55.829 33.034 69.011 44.816 50.672 43.055 53.187 38.139 43.301 37.271 57.381 42.697 54.088 36.826 53.078 66.278 49.011 35.371 49.544 76.736 36.294 52.839 85.429 75.908 45.78 27.311 35.527 33.949 56.348 35.633 61.923 31.162 77.062 52.165 37.913 43.829 38.978 58.64 43.596 39.222 66.486 37.312 42.421 38.041 42.093 ;
1472, 60.151 42.452 33.833 43.607 33.748 33.748 46.385 34.808 37.813 45.783 41.95 44.902 37.713 42.253 56 33.421 69.347 45.176 51.352 43.683 53.198 38.109 43.425 37.029 57.722 40.676 53.213 36.56 53.481 68.764 49.549 34.311 47.838 76.198 35.925 51.804 84.143 78.214 45.297 27.485 35.435 33.282 55.5 35.234 60.192 31.422 78.889 52.171 38.019 43.023 39.743 59.34 43.222 39.654 63.986 37.598 42.551 37.984 42.271 ;
1473, 60.802 42.301 33.713 43.5 33.878 34.033 46.908 35.171 38.199 45.707 42.312 45.643 36.754 42.667 54.566 32.834 67.958 44.176 50.344 43.745 52.703 38.43 44.02 36.971 57.495 41.31 53.522 36.408 54.744 67.694 50.753 34.199 49.919 78.198 36.112 52.821 83.662 78.099 45.473 27.456 35.519 33.503 55.288 35.414 60.41 31.481 77.321 53.025 38.709 42.736 39.449 60.04 44.859 39.611 62.806 36.795 42.402 37.975 43.203 ;
1474, 61.372 42.116 34.029 44.214 33.813 35.629 46.817 34.842 38.649 47.376 42.568 45.028 36.254 42.808 55.684 33.131 69.832 44.618 51.633 43.055 52.802 37.788 45.196 36.993 56.722 41.234 55.228 37.592 54.24 66.083 48.357 34.974 48.919 76.582 35.93 51.982 82.857 77.252 46.077 27.369 35.282 34.062 55.985 35.562 63.449 31.571 76.111 53.127 38.709 42.744 39.243 61.18 43.303 39.173 64.333 36.929 42.327 38.877 42.788 ;
1475, 61.128 42.158 33.667 42.905 33.662 36.073 46.064 35.007 38.813 45.758 42.683 43.909 37.066 42.687 55.066 33.179 67.842 42.463 50.695 43.228 53.396 36.867 44.072 37.293 56.557 42.297 53.926 36.864 53.729 67.431 48.538 34.179 47.868 76.967 35.802 51.929 82.782 76.504 45.264 27.165 35.344 33.497 55.106 35.602 61.872 31.266 77.506 52.361 38.243 42.845 39.279 58.73 43.444 39.438 63.597 36.893 42.841 38.123 42.703 ;
1476, 61.093 41.226 33.845 43.036 33.856 34.854 45.972 34.705 38.357 46.013 41.513 44.224 36.221 43.04 54.368 33.166 68.758 43.669 49.812 43.724 52.736 38.533 44.229 37.464 56.371 41.083 53.816 37.179 52.403 66.181 49.352 33.854 48.434 78.923 36.155 52.411 83.391 80.046 45.484 27.578 35.42 33.215 54.955 35.516 59.051 31.305 76.568 53.38 38.893 42.86 40 58.35 43.394 39.407 61.986 36.42 42.037 37.574 41.915 ;
1477, 60.802 42.575 33.948 43.952 33.748 34.272 45.606 34.952 39.129 45.943 42.387 44.622 36.508 42.061 55.342 33.324 68.4 44.662 50.766 43.345 53.209 37.497 44.529 37.036 57.124 41.724 54.206 37.821 53.752 65.097 49.637 34.967 47.368 78.44 35.829 52.304 84.496 77.634 44.846 27.155 35.099 33.237 55.652 35.68 60.462 31.266 78.173 52.608 38.913 43.163 39.632 60.97 43.808 39.358 62.833 37.402 42.589 37.943 42.89 ;
1478, 59.733 41.527 33.713 43.143 33.727 35.834 47.128 34.849 39.749 45.841 41.206 44.727 36.623 42.525 55.092 33.152 66.947 43.772 50.164 42.572 53 37.588 43.882 37.157 57.402 41.124 54.228 37.027 52.62 65.153 48.736 34.543 48.559 79.11 35.786 51.554 83.895 77.115 45.418 27.35 35.466 33.379 54.742 35.008 62.128 31.494 76.16 53.285 38.165 42.465 39.64 61.11 43.99 38.975 63.208 36.179 42.935 38.377 42.381 ;
1479, 60.128 42.473 33.718 43.631 33.964 34.51 46.477 34.932 38.632 45.987 41.704 43.846 36.918 42.586 54.724 32.897 67.158 43.772 51.094 43.772 53.286 37.685 44.464 37.579 56.598 41.248 54.132 37.603 54.822 66.931 49.687 34.225 49.338 77.198 36.16 52.946 83.992 76.802 44.802 27.403 35.305 33.339 56.561 35.484 61.5 31.143 76.938 52.316 38.068 43.558 39.551 60.83 44 40.043 60.111 36.679 42.841 37.803 42.407 ;
1480, 60.488 42.781 33.856 44.381 33.489 35.815 46.459 34.945 39.082 46.713 42.533 44.902 36.869 43.818 54.526 33.214 68.379 43.272 50.617 43.338 54.011 37.297 45.176 37.729 56.876 41.855 56.125 36.967 52.574 66.208 49.786 34.828 48.235 76.516 35.326 51.75 82.812 78.45 46.341 27.291 35.13 33.401 54.864 35.281 62.385 31.338 76.025 53.43 38.379 43.566 39.36 60.85 43.061 39.556 64.361 37.455 42.495 37.68 42.551 ;
1481, 60.151 42.733 33.741 43.893 33.957 34.285 46.615 35.021 38.456 44.268 42.693 44.336 37.057 43.232 54.605 33.083 66.579 44.618 49.875 42.821 52.341 38.964 43.039 37.264 56.907 41.545 52.213 37.408 54.14 67.653 48.412 34.132 50.14 78.538 35.417 52.821 83.376 76.435 45.352 27.252 35.458 33.864 55.424 35.703 60.654 31.435 74.407 53.949 38.35 42.984 39.875 59.54 43.788 39.204 63 37.161 42.561 38.156 42.229 ;
1482, 61.035 42.801 34.126 43.024 33.647 34.974 46.752 36.219 40 46.204 48.271 45.399 37.525 42.636 54.618 33.731 68.747 44.816 52.93 43.676 54.857 37.545 44.817 37.029 56.423 42.062 54.684 37.016 54.062 69.75 50.802 34.629 49.529 79.011 35.332 52.607 83.714 75.496 45.011 28.718 36.733 33.893 55.667 35.258 61.231 31.175 77.272 52.43 38.214 43.426 39.566 59.42 42.778 39.352 63.472 37.339 42.71 38.115 41.661 ;
1483, 60.279 42.253 33.914 43.083 33.957 33.947 46.321 49.5 39.632 47.185 49.467 45.86 36.91 43.828 56.513 36.021 68.916 44.368 52.148 43.655 54.363 37.594 43.379 37.543 57.536 42.034 53.912 38.609 53.713 72.403 48.368 34.848 49.412 77.418 36.353 52.268 83.038 77.649 45.451 32.883 44.824 33.949 54.848 35.352 61.103 31.416 75.333 52.304 38.456 43.364 39.64 59.37 42.899 39.265 63.944 37.357 42.14 37.68 43.136 ;
1484, 60.64 43.096 34.213 43.452 33.871 35.146 47.312 53.973 40.468 46.841 48.221 44.664 36.672 42.697 55.592 36.028 69.221 41.588 51.883 43.166 53.857 38.448 44.216 36.764 56.814 42.503 54.154 36.435 54.085 70.583 49.775 35.073 50.162 77.33 35.642 51.714 84.06 78.298 45.846 33.563 47.42 34.13 55.379 35.719 62.077 31.656 76.704 53.196 37.301 43.256 39.706 58.81 43.838 39.537 61.972 36.759 42.252 37.918 42.517 ;
1485, 61.465 42.356 33.879 43.19 33.655 34.728 46.009 51.582 37.994 45.395 46.844 44.273 36.697 42.232 55.671 35.793 66.895 43.287 51.336 43.903 52.418 38.897 44.438 37.129 57.052 40.703 54.125 37.054 54.302 71.236 49.055 34.709 48.537 77.516 36.556 51.107 83.008 78.115 45.462 32.398 45.489 33.706 55.364 35.727 63.09 31.552 75.407 52.044 38.194 42.248 39.449 58.15 43.354 39.969 61.917 37.17 42.701 37.746 42.898 ;
1486, 61.128 42.295 33.557 43.369 33.878 35.616 46.615 46.829 39.444 45.752 45.307 44.951 36.287 42.889 55.842 34.655 68.189 41.706 50.367 43.945 52.912 37.139 45.425 37.521 55.68 41.807 54.434 37.19 54.643 68.972 49.269 34.57 48.221 76.396 35.513 52.036 85.308 77.695 45.484 30.155 44.084 33.955 55.015 35.516 61.462 31.597 76.235 52.475 38.524 44.147 39.743 56.73 43.505 39.648 63.597 37.482 42.813 38.41 42.263 ;
1487, 61.302 42.329 33.943 43.286 33.82 36.848 46.22 41.966 39.135 46.854 44.276 45.357 36.779 43.141 55.487 33.876 69.147 41.485 51.398 43.51 52.769 37.721 44.791 37.807 57.361 42.593 52.89 37.212 54.946 68.681 48.066 34.424 49.257 74.956 35.599 50.946 83.158 76.588 45.527 29.422 40.634 33.407 56.061 35.492 60.987 31.331 74.716 53.949 38.709 42.837 39.735 59.02 43.313 39.123 63.917 37.17 42.14 37.91 42.441 ;
1488, 61.651 43.233 33.695 42.75 33.662 34.199 46.312 39.719 37.345 46.592 43.658 44.657 35.926 42.848 55.579 33.634 67.926 42.015 50.531 42.628 53.143 37.358 44.556 37.486 57.464 41.952 54.882 37.087 54.202 66.722 48.352 34.172 48.191 75.923 35.684 52.536 86 79.328 45.429 28.607 38.534 34.068 55.076 35.336 61.603 31.325 77.037 51.797 38.689 43.016 39.096 58.47 43.465 39.148 61.611 37.5 42.15 38.885 42.432 ;
1489, 60.837 41.959 33.856 43.56 33.734 34.987 46.706 36.856 38.649 45.28 43.136 45.196 37.016 42.646 54.355 33.248 68.926 43.037 52.031 43.89 52.978 38.43 44.83 37.65 57.124 40.655 54.993 36.946 53.411 66.319 48.863 34.325 48.441 80.978 35.658 52.357 81.496 78.397 45.89 27.835 38.534 33.226 55.848 35.188 61.462 31.662 74.667 52.703 37.816 43.302 39.493 60.34 44.273 39.34 64.736 37.125 41.944 37.418 43.322 ;
1490, 62.43 41.911 34.115 44.083 33.64 35.053 45.624 36.521 38.339 47.096 43.533 45.664 36.311 43 55.211 33.338 69.6 43.529 51.383 43.131 52.451 37.333 44.144 37.207 55.66 41.29 52.434 37.772 53.884 68.889 49.396 34.755 49.029 74.495 36.658 51.339 82.218 77.908 45.758 27.864 37.122 33.655 55.652 35.547 62.154 31.487 74.42 52.968 38.417 42.845 39.544 60.04 43.717 39.383 62.319 36.696 42.421 38.607 42.847 ;
1491, 60.86 42.377 34.305 44.238 33.439 35.179 46.229 36.466 38.515 45.898 43.558 45.86 37.09 42.414 56.908 33.524 70.874 43.213 51.891 42.91 54.154 38.139 44.922 36.943 56.567 42.338 54.382 37.446 54.163 66.958 48.692 34.079 48.456 76.912 36.321 52.929 82.466 77.527 45.648 27.471 36.359 33.158 55.848 35.656 60.974 31.013 75.37 53.753 38.981 43.163 39.669 58.48 43.071 39.049 63.347 37.071 43.346 37.844 42.305 ;
1492, 59.721 42.082 33.954 43.405 33.647 35.662 46.853 35.719 39.257 46.064 43.246 45.126 36.631 42.768 55.487 33.738 67.758 42.699 51.156 42.952 52.626 37.406 44.32 37.879 57.515 42.117 53.265 37.788 52.783 65.681 50.588 35.298 49.419 79.363 36.861 52.625 83.308 79.656 45.912 27.578 35.809 33.599 56.303 35.023 61.538 31.494 75.457 52.905 38.252 43.155 39.463 59.96 43.798 40.117 61.708 37.277 42.131 37.098 42.975 ;
1493, 59.081 41.973 33.983 43.738 33.532 35.642 46.064 35.253 38.538 45.917 42.719 44.797 36.762 42.636 54.421 33 68.211 43.588 51.508 43.703 53.308 37.939 45.137 37.521 57.753 41.986 53.816 36.94 54.93 66.75 48.703 34.483 48.868 77.703 36.54 51.196 83.744 76.198 45.462 27.476 35.817 34.542 55.364 35.422 62.872 31.63 75.988 52.81 38.272 43.101 39.647 59.26 43.485 40.049 62.778 36.804 43.093 37.492 42 ;
1494, 60.349 43.404 34.034 43.417 33.619 34.371 46.266 35.178 38.485 46.516 42.784 45.748 36.795 42.131 56.013 33.248 67.558 43.897 51.945 42.11 53.286 37.588 45.301 37.514 56.66 41.324 54.875 37.435 52.558 64.875 47.923 34.649 48.816 80.692 36.225 52.304 80.842 78.763 45.264 27.515 35.137 33.96 55.212 35.617 62.295 31.558 77.691 52.291 37.942 43.411 39.434 59.06 43.283 39.222 64.417 37.348 42.28 37.598 42.093 ;
1495, 61.616 42.445 34.011 43.369 33.727 34.212 45.44 34.795 38.936 45.662 41.744 46.007 36.705 42.778 55.289 33.483 68.989 43.272 51.133 42.848 52.758 38.406 44.471 37.121 58.113 40.959 55.978 37.446 54.333 67.056 50.203 35.086 49.985 76.495 36.176 53.482 83.15 79.992 45.527 27.35 35.611 32.712 56.576 35.445 62.333 31.338 77.728 52.722 38.165 43.023 39.846 60.21 42.374 39.593 64.097 37.58 43.533 37.582 43.559 ;
1496, 61.198 42.89 33.902 43.964 34.137 35.344 46.147 36.788 39.444 44.522 47.236 44.469 37.344 42.97 53.197 34.028 70.558 44.096 51.008 42.179 53.637 37.764 44.497 36.764 55.742 43.228 53.574 37.712 54.527 70.653 50.077 34.623 47.868 77.154 36.037 52.054 81.519 80.298 45.912 28.65 37.176 34.35 55.015 35.617 62.385 30.981 77.333 52.544 38.097 43.271 39.699 60.87 43.212 39.093 65.319 37 42.14 37.934 43.017 ;
1497, 61.674 42.068 34.483 43.869 33.597 35.675 46.202 49.199 39.784 45.975 48.588 44.811 37.352 42.343 54.842 35.855 68.979 42.934 52.047 42.91 54.33 38.291 44.235 37.007 57.155 41.214 54.412 36.408 54.209 75.611 49.143 35.033 49.096 81.352 36.021 51.732 83.684 78.206 46.165 32.461 45.748 34.655 55.303 35.422 61.833 31.422 77.58 51.766 38.194 42.519 39.735 61.69 42.828 39.185 64.569 36.679 41.972 38.033 42.144 ;
1498, 61.5 42.075 33.839 43.714 33.806 34.543 46.147 51.651 39.433 45.35 48.568 44.888 35.836 43.313 54.974 37.372 68.116 43.934 51.281 43.931 53.385 37.248 43.778 38.257 56.072 41.931 54.507 37.087 52.845 73.111 49.687 33.887 48.493 78.615 35.701 52.768 83.256 79.847 45.516 32.427 45.992 34.582 55.485 35.352 61.846 31.26 75.222 52.797 38.456 43.806 39.713 59.43 43.919 39.358 63.361 37.786 42.215 37.885 42.559 ;
1499, 59.43 41.856 34.19 43.31 33.856 34.457 46.486 47.836 39.556 47.032 46.623 44.126 36.623 43.192 55.171 35.993 71.2 42.132 51.969 44.31 52.857 37.788 44.542 37.279 57.546 42.145 53.934 37.788 53.744 71.375 48.379 34.556 48.243 78.11 36.743 52.607 81.256 79.26 46.154 30.529 41.649 33.446 55.136 35.508 61.641 31.188 76.235 52.627 38.583 42.62 39.537 59.16 44.384 39.259 64.042 37.473 43.093 37.754 42.915 ;
1500, 61.605 41.918 33.701 43.738 33.95 34.377 46.798 44.616 39.661 46.268 45.613 44.545 36.516 42.182 54.895 34.448 67.811 43.801 51.859 42.331 53.956 38.133 44.026 37.164 56.33 41.448 53.375 37.462 55.062 69.083 49.115 35.477 48.449 76.879 36.529 52.304 85.075 79.191 45.813 29.738 40.656 34.023 55.182 35.305 63.192 31.344 77.222 53.981 38.379 42.271 39.787 61.61 43.949 39.043 64.764 36.482 43.346 37.344 43.932 ;
1501, 60.047 42.096 33.845 43.643 33.691 36.126 46.165 42.041 38.415 46.115 44.884 44.804 37.295 43.101 54.605 34.297 68.042 41.904 51.156 43.372 53.505 38.624 43.987 37.643 57.99 41.69 55.088 37.364 53.876 66.958 51.857 34.457 48.632 76.231 35.668 53.179 82.008 79.626 46.066 28.587 38.901 33.249 55.015 35.727 63.641 31.571 76.346 52.722 37.476 44.14 39.721 58.78 43.323 39.907 64.319 37.634 42.439 37.508 43.127 ;
1502, 61.663 41.685 34.144 44.036 33.899 34.093 46.312 38.322 38.567 46.28 44.03 44.664 36.582 41.768 54.132 33.483 67.042 42.831 51.086 42.434 52.626 37.103 43.307 37.507 56.443 40.069 53.382 36.832 53.946 67.986 51.467 34.735 48.559 76.67 36.481 51.786 85.692 79.336 45.407 28.35 37.695 33.718 55.409 35.398 61.846 31.409 76.926 52.778 37.583 42.504 39.522 59.46 42.394 39.605 63.542 36.884 42.262 36.91 43.678 ;
1503, 61.209 41.952 33.816 44.786 33.647 35.993 46.303 37.856 38.456 47.484 43.015 45.713 36.869 42.869 56.737 33.345 68.232 41.941 51.539 42.924 53.385 38.509 45.869 37.836 57.32 42.228 55.066 38.016 53.109 63.972 51.621 34.834 47.14 77.088 35.872 51.518 85.774 80 45.571 27.806 37.374 33.305 55.621 35.484 63.462 31.591 77.84 53.101 38.252 43.124 39.412 60.63 44.192 39.463 64.722 37.473 42.579 38.09 43.542 ;
1504, 60.628 42.726 33.856 43.488 33.424 35.642 46.284 36.63 39.421 46.987 44.307 46.86 36.705 42.879 55.855 33.297 68.916 43.61 51.742 45.303 54.198 37.739 45.314 37.421 55.918 41.772 55.147 38.864 53.527 66.694 50.912 35.219 49.493 81.747 36.909 51.929 81.541 79.183 45.835 27.825 36.252 33.898 57.242 35.383 60.949 31.396 76.654 51.81 37.796 43.488 39.61 61.38 43.556 39.716 64.986 36.688 42.794 38.754 43.568 ;
1505, 61.047 42.678 34.086 44.952 33.518 35.523 46.358 36.151 38.029 45.484 43.623 44.58 36.697 43.051 54.368 33.352 69.137 42.507 52.406 44.228 53.901 38.279 44.974 37.364 56.227 41.993 53 37.321 53.016 68.722 49.863 34.715 48.39 78.077 35.722 52.232 85.323 78.473 46.396 27.544 36.985 34.068 56.348 34.969 64.718 31.286 76.926 52.854 38.243 43.535 39.625 59.71 43.525 39.426 64.958 36.795 42.617 38.025 43.008 ;
1506, 61.535 42.959 33.724 43.726 33.475 35.146 45.514 36.308 38.222 45.287 41.965 44.608 37.098 42.556 54.882 33.593 67.611 44.816 51.695 42.559 52.681 37.564 44.497 37.671 55.577 42.083 53.551 37.978 55.961 69.167 48.731 34.762 48.169 77.484 35.861 54.411 84.692 77.908 45.407 27.655 35.74 33.944 55.455 35.406 62.244 31.461 77.247 51.462 38.35 43.597 40.206 59.14 43.172 39.414 64.653 37 43.336 37.352 43.025 ;
1507, 62.779 42.692 34.241 44.405 33.727 35.013 46.936 35.774 39.474 46.465 43.261 44.965 36.639 42.687 54.263 33.069 67.547 42.853 51.109 44.041 53.374 37.455 44.431 37.414 56.103 42.117 53.912 38.054 53.287 66.625 48.599 34.934 48.581 79.824 35.668 54.071 84.835 78.802 45.516 27.155 35.527 33.006 55.97 35.594 61.526 31.24 73.148 51.158 38.553 43.519 39.456 58.42 44.061 39.105 65.694 36.777 42.15 38.754 42.475 ;
1508, 62.5 42.185 34.069 42.94 33.698 34.98 46.606 35.568 38.678 45.535 43.462 45.573 36.705 43.03 54.342 33.241 68.137 40.794 51.016 42.09 53.835 37.194 44.575 37.664 57.103 42.497 53.765 37.685 54.364 67.458 49.841 34.669 47.647 79.066 35.401 52.161 80.759 79.504 44.879 27.262 35.389 33.842 56.152 35.453 61.051 31.409 76.296 53.278 38 43.566 39.985 60.75 43.384 39.543 63.639 37.188 42.664 37.328 42.89 ;
1509, 61.07 42.959 33.839 44.571 33.568 33.722 46.339 35.192 39.029 46.185 43.171 46.266 36.59 42.919 55.105 33.145 69.779 41.331 50.82 43.186 53.462 37.812 45 37.686 56.041 42.428 54.243 36.598 54.597 67.111 50.473 34.311 47.375 76.758 35.824 51.786 84.902 77.679 45.429 27.451 35.305 33.288 55.303 35.492 61.282 31.208 77.198 51.703 38.32 43.155 39.824 60.08 43.303 40.309 65.931 36.768 42.393 37.77 42.576 ;
1510, 62.151 42.973 34.443 43.607 33.727 35.702 46.844 35.24 38.743 45.898 44.382 45.392 36.811 42.667 56.645 33.614 67.242 41.831 51.117 43.828 53.648 37.6 44.595 37.357 56.619 40.89 57.25 38.152 53.705 67.944 50.28 34.603 47.449 78.275 36.123 52.714 85.128 80.336 45.33 27.374 35.481 33.921 55.985 35.5 63 31.416 79.877 53.392 38.903 43.132 40.081 60.47 44.434 39.926 66.417 37.464 43.14 38.057 42.288 ;
