606, 71.716 46.265 70.035 79.17 64.45 35.198 36.752 37.968 67.617 39.168 71.693 30.694 75.972 99.44 84.949 51.946 198.537 62.32 71.783 69.45 102.606 93.504 118.815 109.73 58.163 67.5 86.551 69.252 71.978 62.956 74.379 68.674 86.568 92.101 76.028 43.543 36.763 88.587 73.457 79.38 89.232 116.736 79.417 74 64.331 23.806 55.994 96.621 177.676 51.788 93.465 50.322 79.827 102.393 120.477 80.022 83.976 86.58 65.736 87.726 77.606 69.041 74.903 58.927 15.045 66.017 134.845 68.579 41.655 20.06 32.462 27.954 52.268 82.495 75.051 73.431 79.716 59.485 51.772 57.877 52.018 65.635 65.773 79.732 75.367 136.369 119.18 119.715 66.575 71.173 58.813 65.265 89.873 68.205 30.495 50.71 178.706 79.282 63.554 75.373 70.358 92.098 91.613 28 90.932 31.75 75.345 56.539 78.072 49.773 71.605 57.622 28.728 29.556 75.914 50.303 56.793 72.385 88.954 63.256 94.486 110.273 94.935 102.115 128.082 104.653 153.054 127.737 68.895 46.814 38.11 89.861 89.076 100.636 91.223 88.691 100.095 78.935 82.949 79.984 69.39 81.421 92.747 130.264 91.674 67.37 91.602 75.581 46.956 49.301 40.222 69.979 48.492 74.289 88.189 83.232 105.069 110.453 70.567 128.843 86.093 60.786 61.447 42.075 50.323 61.937 88.713 57.951 20.373 27.297 26.027 37.627 23.47 ;
607, 70.039 46.961 76.956 87.375 69.738 38.604 38.095 39.659 70.16 43.28 64.362 36.75 77.875 102.069 81.599 51.73 194.13 63.48 75.104 69.667 102.947 89.518 113.859 111.108 58.198 63.138 93.797 71.396 66.303 62.327 72.485 68.36 100.144 91.945 75.046 39.405 36.213 84.457 69.371 82.563 92.625 118.504 80.069 73.347 60.211 22.626 56.922 91.288 176.267 52.176 87.458 48.685 79.394 103.857 120.318 77.679 91.807 86.319 68.143 84.915 81.431 67.683 73.068 52.098 14.788 61.817 125.767 68.461 41.496 20.62 32.104 27.649 56.524 83.891 79.278 79.517 79.966 60.082 49.614 54.616 49.77 65.817 66.326 80.288 72.803 131.613 131.914 124.205 70.2 74.473 55.159 69.515 101.847 74.033 31.178 49.196 171.101 85.506 62.196 74.814 74.963 90.085 91.947 29.976 89.902 29.125 74.95 57.719 81.186 45.608 64.737 59.218 28.28 29.444 72.448 46.899 57.279 74.115 87.092 62.878 97.23 111.79 93.058 101.418 126.235 106.319 162.875 129.193 71.495 51.2 40.66 82.708 94.924 113.509 96.137 85.699 95.286 71.435 86.756 80.691 74.669 82.131 93.264 130.566 88.921 68.383 91.441 79.756 45.615 50.792 40.032 66.596 49.606 77.674 95.986 82.013 104.514 110.442 67.649 133.03 92.746 62.824 58.466 47.062 53.86 57.302 83.358 67.369 24.416 31.766 28.168 42.41 21.545 ;
608, 63.431 48.676 74.487 85.991 64.863 38.154 32.495 39.389 65.362 46.832 66.165 32.694 67.306 96.5 76.249 53.351 179.722 60.8 74.198 68.817 97.859 85.134 109.293 110.135 58.628 60.431 87.304 70.468 69.562 63.106 74.273 70.57 124.597 86.514 70.417 38.784 35.781 80.63 70.569 82.31 93.839 121.723 75.611 73.714 59.162 23.022 54.584 93.5 166.057 53.918 83.181 47.932 74.51 105.866 120.614 76.942 94.259 84.29 62.714 82.16 74.642 65.048 70.562 47.976 15.682 55.339 123.182 64.579 42.469 18.96 33.104 26.473 53.012 77.416 77.125 73.405 84.034 61.392 48.95 54.521 52.814 67.654 68.341 83.425 86.891 158.721 136.712 118.894 65.175 77.613 59.682 74.809 104.06 71.967 31.762 48.667 167.286 78.882 62.125 73.225 71.358 83.61 90.707 23.905 86.03 28.906 74.489 52.348 77.629 43.175 70.303 58.336 29.384 26.556 67.686 50.551 55.775 75 84.471 63.963 98.986 109.531 96.446 106.607 127.859 102.611 155.393 128.149 67.958 45.686 41.29 81.708 98.336 104.673 99.784 87.163 105.389 78.88 90.487 83.333 71.737 82.168 93.857 130.906 91.91 74.877 89.11 82.628 47.176 47.213 36.27 70.447 52.29 76.176 88.581 81.723 101.431 102.168 68.825 133.324 98.864 58.794 63.796 44.338 50.616 66.381 79.752 66.434 21.006 32.938 26.062 40.933 21.97 ;
609, 57.588 52.52 82.743 99.134 71.8 37.352 37.971 41.397 77.809 65.944 71.567 31.583 69.569 100.181 71.881 50.306 186.759 61.093 72.991 65.033 104.276 90.991 107.522 106.919 58.953 57.741 99.42 72.288 65.674 63.69 72.652 75.86 126.827 88.165 65.657 41.534 35.256 90.696 67.379 80.423 92.286 135.484 77.056 72.01 60 21.158 57.687 96.576 181.133 54.259 90.342 48.884 79.74 120.893 146.636 86.263 103.765 92.761 64.912 79.509 75.165 66.503 66.364 44.976 14.682 49.539 122.416 65.592 39.566 24.86 36.302 30.733 55.72 85.277 82.312 74.293 87.17 65.619 53.98 60.877 55.841 65.798 68.826 84.19 87.925 163.216 142.662 123.49 73.25 73.367 67.159 79.765 100.793 73.96 36.446 47.862 159.101 79.153 60.366 65.725 65.247 84.683 91.92 29.643 87.925 28.688 77.252 54.888 77.794 47.278 71.092 57.891 26.048 28.025 68.095 49.157 56.973 72.031 90.977 62.988 99.932 118.727 93.288 103.73 122.482 105.375 150.518 124.982 75.874 46.771 48.76 82.611 107.863 110.745 105.345 90.309 103.698 78.413 99.09 85.423 72 83.607 92.165 133.811 89.483 73.039 97.254 93.663 46.912 52.623 40.333 66.915 53.855 83.492 87.027 86.374 101.097 100.695 63.99 131.467 117.302 62.542 61.126 47.312 53.665 70.611 78.224 58.951 21.681 28.734 27.673 45.216 24.576 ;
610, 60.275 50.843 89.894 104.375 75.95 40.802 35 42.063 75.5 86.308 83.606 32.833 78.25 102.983 71.763 48.559 172.444 64.08 66.434 69.833 112.924 93.83 111.239 108.811 62.151 61.948 101.341 76.468 65.562 62.956 70.348 75.919 157.914 87.468 68.602 36.319 36.606 89.283 73.672 86.352 97.196 143.717 81.875 76.286 56.711 21.914 58.289 105.864 191.695 56.094 87.568 51.123 77.904 129.643 170 95.182 122.711 93.319 65.505 81.377 80.991 65.228 86.699 42.488 13.652 50.009 126.503 66.605 39.071 21.28 37.5 33.847 52.732 81.762 84.744 75.948 85.25 77.567 67.485 61.11 54.009 66.788 72.394 83.948 84.068 152.027 146.741 128.695 77.65 75.54 65.131 93.044 100.893 74.868 37.673 45.536 156.076 81.588 56.518 64.529 68.568 84.512 95.533 31.119 85.316 31.25 86.137 53.876 98.753 46.412 66.763 60.042 26.984 26.728 67.457 44.865 54.784 68.958 92.598 65.061 101.23 114.874 96.489 109.041 125.847 106.688 144.321 125.518 77.147 44.971 56.4 81.958 120.427 114.673 114.187 89.488 102.913 75.826 100.513 91.122 85.932 88.065 88.747 122.132 88.978 87.13 95.229 93.244 47.451 57.492 39.183 62.628 55.617 95.005 108.568 95.142 106.111 100.684 66.237 141.745 154.412 91.313 71.495 58.675 54.933 72.492 79.655 59.148 26.843 32.391 31.177 43.679 24.803 ;
611, 50.157 52.833 97.513 125.429 103.912 47.462 40.086 60.103 101.032 111.738 121.512 35.361 74.736 96.069 69.831 47.559 161.963 61.813 77.406 71.75 116.206 106.371 142.109 115.162 57.849 63.069 105.283 73.971 66.989 62.832 66.606 78.581 161.281 95.523 75.907 36.767 39.513 92.478 73.94 88.352 108.875 157.48 89.514 69.153 59.592 20.525 54.47 107.545 191.39 53.776 82.877 48.568 83.029 146.205 187.932 115.358 124.175 106.007 71.923 91.83 86.486 72.862 106.438 39.585 11.902 41.957 125.782 62.961 44.752 21.68 42.66 34.069 60.463 92.01 101.938 78.043 86.023 98.495 68.673 62.397 58.283 71.125 91.583 81.294 86.884 156.55 152.194 148.265 90.975 72.26 76.271 104.926 133.88 81.351 34.802 49.217 146.521 76.106 58.17 69.716 69.593 86.244 91.987 30.976 90.684 38.875 96.144 54.427 95.835 46.794 71.605 56.311 28.984 30.062 66.286 47.562 50.793 74.333 101.184 73.902 104.865 116.608 99.935 102.992 117.4 104.417 138.196 115.149 80.568 46.7 44.29 74.319 125.137 114.091 118.791 91.179 106.556 79.75 104.192 91.943 98.068 91.215 90.538 123.906 93.888 85.403 101.831 101.767 51.769 75.115 42.452 108.819 67.446 140.984 109.973 93.845 99.569 109.032 63.67 142.077 157.013 100.992 93.971 53 58.079 74.19 79.07 54.123 28.482 34.875 32.681 41.127 21.924 ;
612, 47.088 49.657 92.097 124.464 107.963 41.11 36.59 65.476 106.383 113.318 136.465 34.833 75.903 104.172 71.175 49.757 170.074 61.413 73.887 76.567 120.688 105.857 146.239 123.027 56.616 58.879 104.029 76.525 64.91 62.018 66.182 74.163 152.727 94.073 80.889 38.31 34.5 93.326 75.733 89.282 109.446 160.848 95.597 75.429 56.472 20.439 59.12 112.636 199.295 59.588 97.368 49.274 89.337 164.214 196.205 124.036 131.169 109.696 73.989 94.132 88.927 68.269 105.903 39.098 13.25 38.078 123.584 61.539 40.832 19.76 38.613 31 57.183 97.931 105.506 81.284 87.318 94.897 71.584 63.26 64.646 74.99 107.379 87.392 83.592 150.198 157.921 144.517 112.45 80.58 86.813 115.882 180.127 87.702 31.04 42.652 138.756 71.435 59.839 61.539 68.457 81.354 97.28 30.167 88.158 46.438 99.705 57.584 98.732 47.361 71.197 56.336 26.696 24.926 67.143 45.933 56.459 68.948 97.368 71.939 98.851 114.79 115.504 109.705 124.094 105.799 133.625 110.86 76.211 52.029 42.82 71.25 124.635 125.4 132.748 86.382 120.794 82.239 94.5 90.894 102.195 95.729 91.769 116.868 91.899 87.338 99.398 95.884 50.758 84.06 46.643 126.766 77.005 159.604 93.811 90.987 98.014 105.221 63.093 141.495 150.583 94.168 92.689 57.763 54.805 66.444 77.169 55.992 29.578 39.547 32.018 37.53 22.121 ;
613, 46.99 49.931 90.319 116.723 105.075 41.582 37.324 80.032 104.234 111.477 137.378 36.972 78.097 100.724 67.136 50.874 162.796 67.08 68.047 84.533 119.5 104.125 153.196 127.757 58.64 58.362 98.043 71.108 61.169 61.434 73.303 73.221 147.324 94.046 73.63 37.026 36.8 88.565 72.578 86.169 101.536 159.365 97.792 74.061 57.683 18.511 58.825 130.894 196.981 58.682 93.29 48.884 92.221 176.661 195.023 119.686 127.307 107.442 78.604 94.906 84.477 70.848 106.915 40.488 12.47 39.235 125.543 65.066 46.071 21.46 39.679 30.053 57.159 97.604 105.915 77.138 85.716 88.01 70 63.301 58.009 70.067 102.417 86.686 82.49 141.18 153.331 140.603 122.375 79.24 87.187 115.765 183.94 86.55 32.347 46.928 127.874 70.424 60.491 67.696 68.457 83.744 93.68 25.524 81.985 46.906 94.446 57.506 96.082 44.66 73.987 56.563 30.08 25.519 69.486 43.775 53.144 76.021 90.989 77.171 106.446 111.336 109.18 110.402 123.412 105.278 127.75 107.886 73.895 50.657 44.39 68.25 127.237 119.436 127.036 87.724 115.849 82.022 99.09 86.407 103.907 119.262 89.945 121.038 89.798 87.935 96.915 92.616 50.055 87.486 60.484 137.979 80.855 162.294 87.757 89.955 95.722 110.821 63.299 132.132 136.337 92.122 99.388 57 52.079 63.325 75.724 53.074 26.241 32.906 31 36.299 23.091 ;
614, 44.461 47.451 91.973 113.821 94.25 40.549 38.324 79.103 95.596 103.776 132.26 40.694 69 104.155 66.667 49.919 158.259 62.773 69.17 82.767 113.159 101.013 153.098 123.459 59.837 62.534 96.565 72.619 62.978 73.611 79.576 77.163 145.036 98.56 73.556 38.509 38.55 86.478 75.871 92.38 119.714 153.925 93.333 73.296 57.634 19.029 59.102 120.636 209.076 60.518 92.471 50 92.231 180.696 179.409 112.891 123.657 104.957 74.242 101.198 80.908 71.621 103.801 44.72 11.25 40.73 123.79 65.237 40.673 18.08 35.085 29.099 57.768 86.238 98.659 78.302 80.534 83.351 63.495 57.753 55.796 71.356 102.485 85.183 77.667 135.865 164.331 135.384 132.113 76.107 94.495 111.441 181.02 79.974 35.386 48.739 125.092 73.129 57.259 64.529 67.568 81.707 91.587 27.381 78.068 44.031 93.144 55.685 94.165 45.577 67.158 59.353 30.376 26.284 61.419 44.09 55.18 70.479 97.506 67.524 98.365 111.091 118.317 107.746 115.929 106.833 117 99.798 73.368 50.029 41.04 64.819 126.54 128.309 132.453 86.764 116.484 81.652 101.5 86.87 110.483 113.533 91.044 124.472 88.326 87.448 101.508 93.953 54.824 91.202 73.437 143.011 85.016 162.62 83.419 85.123 86.458 102.011 61.742 127.579 122.183 88.542 98.214 50.75 50.439 65.135 74.672 55.287 25.548 37.125 32 37.127 22.485 ;
615, 45.902 49.48 86.142 110.625 91.713 41.044 36.686 72.183 94.181 91.43 120.315 33.556 68.056 103.664 66.412 49.649 156.741 62.4 66.283 83.15 103.529 93.321 138.304 112.757 58.953 66.724 94.087 72.942 62.562 78.504 77.515 78.221 144.647 92.743 74.694 37.474 39.956 87.326 74.233 85.535 116.179 148.793 93.028 71.551 55.725 19.986 56.054 122.439 197.886 58.506 81.948 48.89 92.971 183.643 160.182 113.759 121.753 99.92 71.758 98.962 80.367 75.262 102.739 48.89 12.712 54.774 128.226 66.421 41.611 18.98 35.528 27.206 59.549 85.238 97.903 78.466 79.67 73.124 61.119 54.685 57.354 69.625 106.038 79.771 76.592 132.333 166.079 132.775 130.087 75.52 99.308 109.412 196.167 80.848 30.871 50.101 123.916 76.282 57.33 64.98 67.012 74.427 95.547 28.262 75.376 43.75 92.05 55.573 87.134 45.062 68.079 56.235 27.328 26.123 61.19 43.101 51.27 69.021 87.299 69.329 105.554 116.392 149.446 113.836 116.741 104.333 121.964 99.035 72.895 46.043 39.18 58.361 127.047 152.327 134.187 85.829 118.937 92.196 143.41 88.35 99.237 118.224 92.286 119.868 98.921 98.896 91.619 89.442 54.209 96.798 72.825 146.596 87.155 170.519 82.892 83.568 92.444 99.674 60.299 139.265 132.701 86.008 96.66 50.2 49.439 57.992 72.449 56.762 25.717 34.438 31.23 35.366 25.561 ;
616, 41.069 46.382 91.867 120.116 83.387 38.308 38.457 68.31 88.957 85.72 113.496 28 56.181 97.569 61.492 50.378 150.574 62.2 66.811 77.7 104.494 96.085 130.326 116.595 60.395 55.603 100.261 71.237 61.91 81.097 78.121 84.372 146.115 99.404 72.065 38.569 39.944 97.152 71.026 87.662 123.964 143.765 94.375 70.694 59.401 20.036 55.114 112.5 190.171 55.847 84.665 50.589 93.913 170.786 166.295 106.416 116.139 95.239 71.516 97.425 80.908 70.097 102.739 53.537 11.159 58.991 134.3 73.079 44.938 18.18 32.887 29.664 54.915 81.297 99.193 73.138 73.159 73.433 67.455 50.438 54.257 68.087 112.091 81.131 76.592 129.649 152.705 125.04 138.837 75.333 98.804 108.559 184.52 73.285 29.366 46.362 111.975 74.035 59.25 63.108 68.383 76.659 90.04 31.119 75.135 37.656 87.77 58.708 86.938 47.979 79.105 57.773 28.768 28.099 71.857 55.764 57.495 79.948 91.46 70.817 103.5 112.07 151.655 117.475 115.565 102.681 113.804 96.684 71.674 51.371 42.38 57.833 124.972 152.073 134.576 84.683 120.206 93.957 152.513 84.35 97.593 119.383 92.11 113.321 94.382 110.896 95.288 92.802 53.44 94.612 81.437 140.011 87.358 171.626 78 81.174 101.403 106.158 65.402 141.055 127.528 81.084 92.942 55.15 49.341 60.365 80.677 58.492 25.036 33.141 30.664 30.672 23.485 ;
617, 39.627 44.804 88.195 121.232 80.975 35.396 37.343 61.96 89.202 81.589 110.543 28.167 57.958 93.509 66.277 48.568 139.685 58.36 69.726 69.083 100.635 95.893 143.12 102.378 56.314 62.707 98.326 72.942 57.36 81.522 77.015 82.965 139.799 100.284 74.009 40.155 41.513 78.478 72.81 76.535 128.786 145.596 90.222 71.031 53.479 19.223 57.428 118.348 178.905 52.318 80.381 47.541 93.519 178.116 143.614 108.372 114.036 100.58 71.462 94.368 83.982 73.428 96.108 49.5 12.212 59.139 132.61 69 43.867 18.6 36.179 24.756 56.622 86.871 100.131 77.25 79.705 78.619 70.495 54.589 61.301 71.827 107.402 83.353 80.476 123.568 152.439 124.649 135.938 73.233 108.383 103.029 176.067 74.662 32.802 45.362 111.613 74.247 53.786 60.608 69.556 71.061 85.32 28.452 71.383 40.219 90.115 55.966 92.412 46.887 73.132 59.21 28.432 26.358 82.695 58.742 61.063 80.156 95.218 74.927 101.743 109.629 149.065 112.369 116.424 119.056 116.179 92.36 65.547 42.957 37.7 57.139 121.611 144.418 132.381 87.854 123.921 96.902 150.346 86 95.627 114.037 91.637 118.623 89.247 105.818 89.864 78.291 51.835 93.317 78.373 137.17 84.176 163.701 71.676 76.819 99.5 105.2 69.175 136.003 125.658 78.443 81.029 60.075 49.128 64.778 94.397 71.451 24.307 33.656 31.08 39.082 22.909 ;
618, 36.098 41.343 90.451 108.277 79.363 36.747 39.781 61.96 105.404 75.664 99.094 28.556 53.764 103.845 64.588 53 135.63 58.093 76.877 73.433 113.282 104.616 143.957 112.432 62.512 57.052 92.42 70.022 58.225 85.823 78.561 82.93 131.576 93.578 71.741 46.121 38.969 90.652 73.595 83.507 115.214 144.582 90.444 69.286 58.69 20.82 55.614 115.167 175.857 56.388 75.845 51.048 87.788 177.857 151.909 103.993 111.235 99.877 65.527 87 78.67 72.09 93.682 73.244 16.992 84.565 149.486 84.382 54.345 19.3 30.179 26.916 58.22 84.99 95.301 77.483 81.17 75.165 68.96 51.425 55.973 72.558 101.447 82.928 83.946 115.027 153.439 123.53 145.788 74.267 110.093 107.5 175.8 69.841 32.495 44.442 107.471 73.565 57.946 61.461 67.259 73.329 87.04 27.024 70.977 37.75 93.813 55.73 89.99 43.505 74.408 59.731 27.264 25.938 87.524 60.494 58.694 74.406 86.322 66.159 103.527 106.364 138.439 109.475 112.412 119.111 109.036 93.114 63.842 46.186 37.75 53.556 116.1 168.091 131.388 87.748 115.937 96.37 145.308 84.122 92.839 108.514 90.22 121.245 94.787 110.435 90.576 81.651 53.121 91.847 74.722 134.394 79.513 156.818 71.122 78.187 99.806 97.126 66.299 133.805 112.829 73 86.243 59.55 49.878 64.786 92.041 78.279 22.831 31.828 33.531 40.082 28.015 ;
619, 37.588 46.843 86.372 110.509 81.637 35.989 48.648 59.143 107 73.897 97 25.861 54.625 107.578 65.266 58.586 142.037 61.36 103.981 76.35 126.406 110.871 153.293 129.919 70.081 61.983 87.123 71.417 57.584 76.735 79.076 80.012 123.086 96.33 69.352 45.974 37.681 89.196 69.862 90.732 113.536 143.908 92.042 75.541 69.718 20.129 56.753 114.985 173.581 54.588 71.961 49.87 88.856 176.911 147.159 100.774 109.265 101.072 70.989 85.349 77.294 76.241 92.443 89.646 15.955 108.904 168.306 101.961 60.513 20.64 35.321 28.053 58.268 80.178 97.261 76.009 73.909 67.887 68.634 61 61.611 73.933 97.076 83.32 80.959 116.216 149.482 117.464 139.738 78.153 114.009 113.147 181.487 77.583 32.842 40.536 109.336 78.847 59.473 56.51 67.309 71.232 80.627 23.262 70.714 40.469 90.108 53.618 91.351 45.144 72.908 58.429 29.176 26.235 78.838 58.079 55.117 73.823 89.586 62.683 105.514 103.853 133.482 110.016 105.624 118.431 109.196 89.482 65.842 49.114 39.71 50.097 116.673 184.473 136.209 87.984 111.563 89.826 132.244 86.992 88.856 115.056 83.901 111.208 88.281 107.123 88.508 77.988 47.451 91.678 71.468 130.128 76.699 149.984 68.176 71.929 95.361 100.568 61.247 131.892 101.259 70.473 85.621 53.275 51.762 61.286 86.712 80.844 23.03 27.656 31.832 38.507 29.182 ;
620, 33.294 45.353 75.133 98.589 75.037 40.473 53.381 58.77 102.149 68.533 91.843 21.639 46.708 100.793 64.203 60.009 136.13 59.907 99.651 76.283 123.3 109.737 141.761 128.216 71 61.81 89.63 67.122 62.056 79.46 76.379 78.186 118.173 86.881 68.574 45.362 37.85 91.739 70.862 89.296 104.571 138.697 85.25 75.908 67.296 20.151 56.289 109.879 160.733 55.047 82.123 52.021 100.038 177.955 147.909 91.898 100.56 96.21 68.044 83.302 78.477 69.972 86.727 82.22 17.227 107.07 159.567 98.632 59.77 18.88 41.745 29.809 54.622 81.198 92.324 78.103 84.636 64.454 67.475 55.959 59.566 76.923 93.644 83.458 78.878 111.432 140.345 112.629 143.575 82.06 112.009 105.809 178.973 74.821 34.347 39.514 103.151 77.318 55.179 56.265 70.235 71.256 82.573 21.976 69.857 37.625 86 53.247 86.227 44.619 70.697 57.588 28.656 24.926 79.038 52.303 50.712 74.167 89.149 68.988 98.324 99.427 135.727 99.959 103.106 122.028 115.839 87.746 67.274 46.543 38.51 53.5 123.36 199.255 138.806 83.715 111.762 87.239 131.821 80.642 87.847 112.215 87.56 114.132 91.989 97.227 87.085 85.221 50.286 87.126 66.222 125.617 72.596 147.048 68.311 72.342 94.708 98.684 62.041 127.018 94.764 72.458 75.184 49.25 48.902 59.921 83.116 81.041 22.669 28.609 28.743 38.978 26.379 ;
621, 32.843 44.657 75.168 95.911 75.137 39.297 49.638 56.857 115.362 63.28 84.402 26.972 48.903 106.983 58.831 59.604 130.926 58.16 102.245 78.217 122 109.933 141.391 119.784 68.907 65.448 85.362 67.971 55.045 74.796 75.03 74.965 113.691 81.523 67.648 44.871 37 84.652 68.147 86.732 98.75 132.872 95.792 76 68.944 20.813 57.139 103.273 155.61 52.953 82.716 49.89 97.712 176.089 135.318 93.73 97.578 96.225 72.989 78.849 76.358 63.434 86.523 75.415 16.682 98.2 145.859 94.447 53.655 23.56 43.962 26.534 49.695 77.099 91.028 76.112 82.659 64.979 62.713 53.411 60.708 74.462 90.879 82.399 77.245 107.306 138.683 106.139 144.2 78.76 102.308 96.309 164.247 64.099 29.564 39.884 102.185 76 61.795 58.98 62.852 71.012 84.307 28.714 71.444 38.781 86.806 54.584 81.062 43.567 73.526 55.261 27.032 25.469 74.79 52.404 50.108 75.115 91.391 68.28 101.568 103.832 129.612 103.057 100.412 121.146 124.054 90.553 63.789 49.129 36.93 57.153 126.161 225.345 139.475 88 112.683 90.272 119.577 85.756 83.754 110.477 84.637 122.321 86.292 94.74 86.644 87.36 45.725 88.033 61.944 121.436 70.171 155.914 66.865 71.394 88.208 94.274 60.722 128.136 97.623 72.939 77.592 50.1 45.774 65.278 79.564 72.008 20.843 28.266 26.973 34.522 27.303 ;
622, 34.157 46.922 74.628 95.009 77.1 45.418 51.152 54.532 121.777 68.766 99.165 30.5 54.75 107.75 58.418 61.324 136.5 55.2 109 85.05 130.365 113.513 138.728 109.541 62.047 66.31 86.493 65.777 58.011 71.858 72.439 69.965 104.317 80.817 67.046 41.095 34.188 81.109 72.405 85.704 94.304 131.578 92.069 77.061 70.606 20.295 58.988 111 147.362 55.812 81.097 45.842 90.913 179.688 122.795 85.109 94.934 91.572 62.066 74.415 75.771 60.303 82.102 71.768 16.909 92.443 135.701 89.421 50.69 22.38 45.462 28.244 51.195 81.109 90.665 72.828 79.92 71.814 60.713 53.425 51.566 67.538 86.992 83.614 76.095 104.838 134.547 101.06 139.913 78.32 104.019 91.971 147.793 64.159 31.01 39.094 92.303 70.588 59.036 60.225 61.42 66.415 84.467 29.167 68.91 32.125 84.374 58.045 81.237 43.144 70.263 57.059 29.072 24.938 70.705 51.101 52.009 72.448 89.701 71.439 107.189 98 126.878 100.697 97.729 124.236 109.679 93.526 63.453 45.214 38.51 62.75 125.953 221.673 138.676 86.154 105.952 80.109 118.474 80.862 79.763 105.056 86.967 118.943 89.573 93.494 85.814 88.221 49.582 84.913 60.183 110.84 66.311 165.428 69.811 75.316 87.181 100.411 58.062 122.555 93.729 70.802 80.786 48.9 45.055 64.373 75.865 64.369 20.066 30.188 26.08 32.052 25.636 ;
