70, 1793.897 1880.337 2448.396 1662.372 1578.111 1402.175 1273.775 1888.747 1900.441 1973.738 1921.384 1710.766 2299.326 2612.712 1949.414 1697.359 1797.705 1984.811 1811.334 2162.542 1884.421 1617.472 2075.905 2275.393 2751.646 2824.278 1798.657 1635.937 2335.454 1771.851 2336.124 1643.454 1517.756 1642.76 2673.303 2015.43 1565.936 1390.805 1411.504 ;
71, 1808.905 1905.616 2470.553 1670.644 1594.523 1390.285 1264.755 1873.41 1912.859 1954.293 1937.17 1728.049 2301.007 2633.745 1953.624 1683.864 1803.911 1966.91 1790.385 2135.504 1880.78 1628.63 2108.007 2298.988 2753.071 2839.217 1772.707 1618.079 2342.892 1778.706 2352.91 1632.347 1523.033 1635.619 2696.72 2014.417 1590.302 1368.77 1453.598 ;
72, 1770.306 1909.91 2470.024 1676.312 1568.41 1373.538 1248.709 1879.581 1880.592 1886.653 1928.88 1689.12 2142.11 2612.332 1975.444 1673.051 1779.295 1974.053 1827.924 2140.568 1889.854 1616.541 2103.422 2272.135 2745.461 2847.633 1780.925 1633.777 2332.924 1757.917 2320.65 1614.395 1523.418 1643.447 2678.582 1979.023 1575.813 1387.385 1424.237 ;
73, 1802.339 1897.878 2473.757 1685.901 1584.572 1391.753 1247.54 1847.007 1859.75 1866.777 1941.326 1678.436 2005.099 2635.896 1970.34 1681.58 1796.621 1977.968 1827.062 2159.905 1873.969 1607.045 2094.354 2297.135 2750.136 2833.507 1791.468 1608.403 2332.105 1782.172 2350.296 1641.14 1495.068 1622.175 2664.4 2006.394 1598.975 1372.929 1419.559 ;
74, 1785.049 1902.988 2497.278 1689.626 1582.843 1408.46 1232.822 1874.969 1847.692 1841.773 1918.842 1695.946 1818.557 2651.261 1958.366 1672.531 1779.359 1986.016 1815.268 2141.405 1875.699 1620.978 2086.604 2247.051 2763.138 2827.881 1792.869 1644.201 2353.597 1766.032 2367.097 1630.5 1511.049 1614.334 2698.377 1981.486 1616.255 1382.116 1427.654 ;
75, 1796.553 1933.345 2482.124 1692.883 1577.823 1398.016 1235.43 1871.232 1843.709 1834.668 1925.665 1684.978 1690.481 2638.722 1988.234 1690.016 1792.713 1958.653 1828.018 2158.923 1874.209 1622.326 2087.051 2283.553 2715.279 2801.236 1805.306 1624.781 2334.243 1785.755 2352.626 1619.628 1517.223 1621.266 2686.121 1980.239 1597.553 1367.109 1425.213 ;
76, 1795.545 1923.777 2510.098 1692.933 1563.004 1407.915 1241.567 1868.502 1798.528 1827.19 1935.934 1685.196 1576.365 2662.799 1962.92 1678.007 1784.204 2003.013 1807.656 2161.583 1888.489 1613.477 2107.971 2249.305 2757.207 2809.055 1819.073 1656.253 2350.907 1769.401 2359.251 1652.981 1506.311 1640.979 2638.636 2003.083 1606.238 1368.706 1420.537 ;
77, 1789.575 1901.636 2473.136 1683.287 1571.634 1384.686 1218.023 1860.11 1834.228 1803.016 1922.175 1715.433 1527.473 2659.583 1958.58 1672.002 1787.191 1968.29 1834.172 2128.791 1897.964 1629.072 2086.476 2281.933 2749.879 2837.072 1797.588 1625.22 2333.411 1780.027 2345.222 1620.941 1506.709 1643.71 2653.945 2010.455 1587.641 1382.428 1410.651 ;
78, 1795.257 1894.853 2476.364 1677.172 1565.9 1387.74 1223.688 1861.754 1803.441 1799.639 1924.172 1707.027 1464.666 2663.299 1983.63 1688.728 1764.924 1991.418 1788.291 2166.96 1884.283 1624.18 2081.013 2286.279 2725.539 2819.185 1807.317 1619.03 2345.608 1772.569 2346.355 1622.807 1502.412 1647.53 2678.232 2029.498 1574.477 1364.484 1426.039 ;
79, 1769.94 1905.083 2475.683 1691.451 1553.993 1388.61 1212.909 1852.224 1799.255 1794.045 1909.778 1714.144 1419.129 2644.531 1968.19 1653.627 1778.822 1983.589 1811.434 2163.148 1882.469 1626.21 2077.273 2255.193 2726.747 2775.715 1784.216 1624.61 2353.411 1744.626 2338.003 1620.452 1497.191 1628.394 2674.518 2000.423 1577.44 1363.762 1417.695 ;
80, 1777.935 1903.086 2493.34 1686.822 1586.619 1402.108 1277.197 1882.253 1808.17 1809.803 1932.593 1719.243 1398.303 2636.249 1980.95 1683.205 1776.827 1973.845 1820.871 2167.348 1898.846 1623.103 2078.387 2295.54 2732.245 2819.423 1805.927 1628.271 2358.133 1758.929 2363.287 1637.63 1520.277 1640.256 2683.645 1984.836 1602.84 1356.476 1439.528 ;
81, 1810.707 1923.839 2449.373 1684.31 1584.772 1402.487 1302.401 1860.929 1815.722 1814.15 1953.991 1685.095 1403.667 2677.614 1974.424 1700.058 1774.336 1975.924 1814.18 2177.321 1900.477 1630.459 2096.896 2273.607 2738.953 2821.036 1807.114 1653.355 2332.003 1767.456 2348.823 1645.002 1518.459 1640.776 2681.33 1985.236 1607.086 1369.529 1441.588 ;
82, 1792.745 1917.161 2469.447 1715.812 1596.355 1396.262 1285.991 1879.581 1819.029 1813.815 1934.392 1714.403 1376.492 2641.1 1961.332 1681.701 1788.043 1976.589 1815.178 2152.463 1874.917 1639.965 2078.655 2265.119 2801.148 2792.671 1781.461 1650.243 2346.797 1782.289 2354.446 1625.234 1530.973 1628.146 2697.173 1982.351 1618.536 1382.089 1448.015 ;
83, 1784.442 1901.535 2525.905 1711.767 1610.601 1411.495 1270.156 1885.99 1828.449 1807.578 1954.881 1714.117 1370.083 2634.28 1957.558 1682.4 1813.969 1977.513 1826.357 2170.683 1894.812 1611.165 2089.425 2281.514 2765.049 2822.512 1798.403 1636.178 2337.52 1771.677 2331.471 1641.395 1493.729 1648.538 2693.964 1995.063 1615.978 1372.959 1433.705 ;
84, 1803.45 1911.281 2493.772 1673.3 1572.718 1395.444 1240.832 1862.229 1804.579 1807.691 1911.727 1717.302 1340.188 2637.187 1965.864 1657.179 1792.995 1991.944 1793.273 2119.72 1895.625 1613.356 2088.686 2276.233 2736.528 2826.45 1776.476 1639.819 2349.029 1786.378 2351.98 1622.64 1519.018 1623.462 2678.673 1996.568 1599.489 1367.709 1440.632 ;
85, 1804.344 1919.357 2465.204 1695.285 1575.122 1405.505 1239.637 1874.28 1812.626 1815.812 1932.367 1729.294 1376.88 2618.564 1959.562 1658.255 1743.397 1980.155 1835.848 2131.542 1901.346 1620.224 2088.354 2281.581 2773.66 2811.873 1799.81 1635.849 2335.714 1756.757 2351.011 1641.858 1499.854 1686.23 2673.348 1980.473 1604.97 1378.306 1443.792 ;
86, 1814.55 1922.643 2460.157 1686.225 1605.927 1419.155 1238.829 1868.214 1812.122 1837.969 1920.012 1681.39 1391.506 2636.166 1958.172 1717.19 1776.824 1971.797 1810.725 2149.377 1900.31 1627.884 2102.209 2279.256 2733.528 2803.195 1791.804 1624.562 2341.521 1736.553 2357.122 1637.222 1486.838 1693.483 2685.993 1984.374 1635.027 1379.496 1423.467 ;
87, 1811.68 1931.797 2468.506 1698.919 1595.867 1398.406 1287.061 1869.89 1866.359 1974.831 1945.012 1704.022 1784.504 2692.097 1978.422 1692.353 1809.985 1983.516 1819.354 2145.187 1929.508 1638.698 2117.361 2301.884 2753.814 2817.888 1812.901 1641.859 2358.91 1771.236 2347.532 1639.615 1516.506 1666.773 2664.977 2044.077 1602.381 1399.268 1435.034 ;
88, 1802.152 1918.648 2513.873 1692.184 1567.854 1380.484 1304.782 1870.688 1895.31 2013.099 1960.713 1709.877 2213.683 2646.917 1966.264 1705.962 1775.901 1981.381 1808.215 2150.483 1910.156 1627.314 2084.712 2282.64 2758.492 2811.599 1818.976 1617.033 2355.413 1757.865 2351.376 1634.994 1530.479 1658.478 2696.043 2025.358 1609.145 1371.42 1440.266 ;
89, 1791.976 1905.171 2474.095 1691.46 1581.508 1387.561 1276.882 1857.695 1881.867 1968.023 1941.566 1709.624 2187.257 2638.944 1989.286 1670.167 1781.349 1978.398 1816.174 2137.524 1897.55 1631.309 2085.528 2273.395 2739.895 2795.59 1786.043 1633.472 2368.379 1766.736 2352.126 1652.483 1509.648 1643.611 2664.396 2023.378 1591.197 1374.456 1433.857 ;
90, 1814.813 1924.538 2464.672 1685.128 1612.14 1407.872 1264.197 1855.888 1885.242 1938.928 1918.842 1695.733 2047.811 2629.295 1959.704 1682.799 1774.718 1968.816 1802.012 2131.048 1874.584 1626.447 2091.021 2271.875 2729.826 2804.312 1792.961 1632.091 2342.415 1751.837 2353.09 1623.307 1520.822 1715.423 2672.325 1998.137 1598.383 1385.157 1433.838 ;
91, 1805.477 1916.142 2480.766 1704.542 1600.35 1392.991 1332.427 1897.368 1854.352 1900.152 1942.936 1691.213 1914.329 2651.946 1980.204 1694.821 1794.644 1985.658 1814.385 2170.278 1890.452 1643.341 2124.582 2274.228 2768.265 2805.423 1815.955 1655.012 2358.041 1767.287 2362.545 1647.95 1537.746 1781.467 2700.396 2002.851 1617.15 1392.301 1422.465 ;
92, 1820.32 1943.944 2489.035 1697.905 1603.683 1392.518 1335.169 1885.407 1865.469 1892.833 1979.711 1716.708 1749.143 2647.595 1965.878 1688.694 1815.746 1985.679 1820.385 2159.024 1906.98 1653.978 2085.766 2273.833 2806.293 2801.947 1797.168 1639.911 2361.038 1759.404 2366.302 1642.761 1542.729 1732.196 2679.623 2008.673 1621.044 1388.162 1448.453 ;
93, 1817.946 1904.081 2486.16 1700.48 1598.92 1404.092 1292.07 1876.412 1836.565 1854.558 1938.115 1712.351 1616.561 2668.398 1970.438 1667.027 1779.148 1977.361 1810.752 2166.438 1903.514 1635.232 2115.691 2285.893 2803.273 2813.51 1787.875 1631.4 2342.8 1767.243 2352.628 1650.155 1520.143 1718.206 2669.095 2011.64 1614.224 1384.428 1426.031 ;
94, 1806.19 1904.729 2467.367 1698.53 1602.06 1381.368 1249.005 1865.288 1839.214 1843.241 1932.343 1718.531 1545.409 2670.639 1967.688 1678.752 1782.155 1987.823 1829.439 2155.304 1898.424 1624.993 2086.99 2271.253 2782.024 2784.679 1808.431 1634.994 2341.738 1773.564 2347.631 1627.697 1502.881 1736.856 2702.925 1991.538 1618.614 1374.906 1434.218 ;
95, 1813.461 1919.227 2447.435 1692.281 1593.18 1390.226 1252.879 1870.727 1815.034 1846.293 1944.883 1721.482 1467.609 2634.344 1979.494 1682.065 1791.028 1962.144 1821.766 2169.744 1884.243 1649.408 2104.024 2279.947 2768.745 2773.671 1808.847 1647.358 2340.83 1789.271 2319.525 1627.897 1503.338 1745.17 2681.764 1996.302 1593.752 1372.939 1440.387 ;
96, 1818.789 1916.054 2448.065 1708.184 1580.474 1397.708 1237.614 1852.464 1801.618 1813.653 1946.591 1710.433 1420.791 2633.475 1956.06 1679.25 1784.532 1970.197 1824.129 2129.551 1900.081 1611.62 2081.706 2265.214 2766.951 2796.083 1792.401 1625.783 2343.783 1751.553 2327.614 1630.358 1494.08 1713.875 2676.195 2010.079 1597.044 1379.83 1419.133 ;
97, 1795.469 1893.064 2462.837 1681.439 1589.769 1389.029 1230.118 1866.041 1799.719 1814.134 1940.039 1697.079 1407.618 2623.656 1947.71 1667.435 1769.247 1976.016 1812.547 2139.628 1892.483 1628.551 2127.141 2263.302 2757.332 2793.951 1790.722 1621.615 2333.597 1759.44 2335.898 1628.176 1483.123 1699.708 2678.087 1997.023 1615.855 1367.879 1428.213 ;
98, 1826.07 1923.484 2524.201 1688.322 1586.621 1390.13 1218.899 1870.349 1806.058 1824.052 1928.986 1698.793 1397.653 2630.709 1949.616 1688.806 1793.911 1972.282 1821.824 2137.031 1909.562 1639.578 2064.972 2250.614 2706.741 2801.076 1816.159 1631.028 2358.374 1772.567 2366.929 1615.188 1504.496 1734.044 2678.234 2005.252 1613.988 1381.268 1419.898 ;
99, 1805.973 1887.489 2490.394 1688.674 1592.612 1392.879 1229.419 1856.531 1801.953 1804.257 1954.668 1710.357 1376.692 2647.508 1963.484 1678.52 1801.438 1984.063 1807.822 2143.214 1883.107 1626.022 2097.672 2260.53 2768.085 2793.892 1772.397 1618.826 2360.057 1756.039 2331.801 1646.006 1490.498 1715.843 2642.204 1971.818 1599.629 1370.451 1433.569 ;
100, 1829.396 1906.02 2490.34 1685.771 1588.399 1400.426 1218.014 1858.202 1798.528 1804.501 1917.151 1684.471 1359.373 2610.365 1951.87 1666.567 1771.613 1980.577 1802.188 2155.26 1882.944 1623.319 2078.018 2241.654 2760.004 2811.766 1796.468 1638.321 2335.069 1736.223 2355.213 1625.057 1494.938 1701.543 2681.409 1989.869 1589.027 1373.58 1423.845 ;
101, 1822.068 1908.037 2485.145 1691.794 1603.581 1376.406 1222.324 1849.753 1805.578 1805.607 1925.811 1670.891 1351.38 2613.344 1951.496 1686.967 1777.076 1999.09 1802.141 2140.985 1879.791 1623.901 2114.863 2271.8 2742.725 2804.023 1800.916 1625.385 2349.081 1757.739 2327.707 1623.054 1475.846 1687.483 2714.007 1996.829 1598.391 1356.332 1424.303 ;
102, 1796.911 1906.689 2462.482 1692.542 1580.355 1394.933 1224.645 1845.193 1809.106 1809.782 1929.69 1712.913 1353.986 2615.398 1951.798 1689.984 1771.201 1959.303 1782.459 2152.011 1862.498 1641.113 2089.204 2236.121 2747.68 2818.265 1798.233 1639.348 2364.677 1732.367 2350.085 1622.847 1488.389 1728.055 2653.295 1979.189 1588.142 1381.775 1419.588 ;
103, 1829.743 1891.225 2479.183 1688.654 1583.696 1370.583 1227.124 1860.161 1797.812 1803.286 1924.858 1722.583 1342.432 2604.72 1976.438 1681.411 1784.349 1970.903 1826.381 2134.87 1887.35 1612.795 2087.281 2261.456 2752.83 2809.354 1775.903 1623.256 2353.313 1761.952 2346.296 1637.021 1493.529 1777.679 2697.293 1999.219 1607.221 1363.82 1430.421 ;
104, 1820.431 1908.875 2496.423 1666.976 1592.863 1401.161 1221.501 1847.085 1799.618 1790.077 1921.498 1687.234 1345.097 2615.61 1980.698 1680.165 1765.104 1984.677 1784.502 2183.722 1881.154 1628.114 2097.064 2276.663 2747.383 2856.853 1804.293 1622.022 2354.58 1761.741 2332.333 1612.751 1478.705 1708.595 2643.036 1973.615 1604.607 1378.694 1424.891 ;
105, 1823.865 1891.865 2487.263 1695.646 1588.446 1400.043 1231.162 1856.925 1797.583 1814.354 1930.977 1698.828 1345.734 2610.51 1943.168 1659.62 1778.761 1974.526 1800.459 2147.789 1901.794 1624.797 2093.925 2277.342 2729.636 2812.478 1771.401 1629.778 2325.014 1750.037 2323.691 1635.435 1479.514 1708.812 2670.988 1970.991 1598.663 1342.709 1419.537 ;
106, 1817.393 1888.878 2478.843 1688.852 1580.96 1387.065 1223.375 1849.158 1802.478 1800.983 1926.466 1705.308 1341.989 2620.417 2009.242 1667.259 1776.489 1984.803 1783.09 2137.646 1902.799 1624.785 2085.464 2268.458 2771.976 2831.087 1769.849 1625.403 2344.354 1746.885 2342.596 1609.517 1470.412 1687.418 2688.552 1965.088 1591.447 1361.603 1422.32 ;
107, 1809.442 1900.403 2452.598 1694.587 1601.896 1409.679 1307.293 1906.476 1803.323 1823.944 1973.253 1719.73 1364.572 2623.363 1991.554 1699.605 1789.468 2002.466 1812.699 2144.09 1884.852 1627.976 2114.193 2282.723 2789.806 2848.13 1805.664 1638.276 2350.75 1751.048 2374.608 1631.448 1506.818 1895.345 2703.566 2000.66 1610.585 1404.562 1438.177 ;
108, 1811.493 1913.812 2515.497 1720.016 1609.302 1439.888 1328.905 1884.888 1837.538 1817.031 1963.016 1713.109 1361.235 2633.023 1987.762 1696.217 1798.27 1981.805 1827.674 2182.994 1884.393 1672.124 2118.021 2276.112 2805.737 2829.877 1795.67 1650.127 2373.792 1757.943 2380.75 1647.979 1511.455 1858.862 2706.723 2004.964 1621.74 1408.782 1461.252 ;
109, 1820.94 1922.002 2502.109 1702.704 1624.173 1420.756 1299.21 1889.776 1825.098 1824.654 1957.51 1700.153 1361.747 2621.042 1971.898 1697.641 1818.448 1984.569 1831.496 2145.282 1873.509 1636.876 2121.76 2275.386 2790.196 2862.777 1801.291 1638.093 2332.926 1759.647 2368.318 1664.789 1512.115 1801.512 2714.811 2006.831 1620.302 1369.6 1434.906 ;
110, 1835.862 1917.782 2479.686 1697.494 1624.938 1415.852 1254.862 1888.685 1827.848 1794.14 1945.253 1707.076 1362.623 2610.154 1991.46 1692.694 1797.906 1991.397 1819.553 2153.405 1887.143 1619.476 2113.211 2239.249 2779.7 2849.809 1805.711 1663.276 2329.855 1753.777 2355.31 1634.649 1478.309 1765.217 2714.32 1986.687 1611.671 1390.235 1457.153 ;
111, 1803.453 1892.191 2501.364 1689.504 1619.151 1413.195 1250.614 1896.77 1812.507 1792.464 1931.669 1715.981 1341.743 2629.465 1977.958 1694.388 1803.015 2002.156 1811.516 2136.43 1869.16 1627.968 2108.18 2260.561 2753.862 2840.737 1807.782 1648.144 2354.334 1752.729 2354.924 1639.967 1503.754 1717.269 2679.816 1979.707 1614.15 1367.192 1445.654 ;
112, 1824.932 1892.579 2470.115 1687.028 1600.557 1426.7 1228.316 1872.363 1825.197 1801.372 1932.317 1708.215 1332.196 2627.413 1969.412 1691.462 1787.191 1986.547 1810.477 2168.119 1880.906 1639.692 2094.472 2276.061 2748.563 2849.586 1784.028 1624.546 2346.165 1740.933 2351.247 1633.241 1482.141 1712.144 2707.118 1980.198 1613.376 1381.375 1422.591 ;
113, 1853.043 1908.086 2484.408 1707.652 1607.133 1410.592 1242.372 1858.924 1819.618 1796.784 1933.36 1713.267 1339.004 2633.867 1961.444 1685.592 1763.763 1974.794 1815.572 2170.207 1859.461 1618.284 2099.405 2270.802 2781.721 2874.153 1789.239 1620.102 2342.516 1757.415 2345.122 1625.525 1485.068 1672.405 2700.559 1974.64 1605.253 1384.656 1435.547 ;
114, 1832.447 1931.02 2492.651 1714.079 1598.814 1399.166 1235.407 1872.624 1805.613 1794.304 1934.042 1690.431 1349.377 2613.106 1982.836 1692.239 1773.453 1970.502 1817.664 2151.214 1892.852 1618.092 2122.25 2281.074 2776.419 2848.571 1800.517 1623.648 2327.642 1736.303 2352.008 1611.515 1492.545 1689.87 2716.375 1987.764 1612.083 1370.263 1421.971 ;
115, 1824.978 1941.653 2491.76 1692.636 1591.993 1402.682 1275.006 1864.754 1862.289 1909.876 1934.407 1697.387 1634.43 2636.792 1977.778 1692.239 1797.957 1980.656 1797.412 2167.004 1891.586 1642.324 2120.524 2257.561 2780.887 2865.881 1787.705 1630.177 2348.479 1749.436 2367.878 1630.575 1519.436 1668.35 2690.322 2024.531 1615.405 1387.625 1439.915 ;
116, 1820.878 1902.43 2523.104 1695.834 1599.355 1397.323 1295.253 1887.659 1928.737 2003.143 1932.114 1717.58 2107.294 2627.4 1985.562 1688.152 1802.16 2000.324 1803.621 2151.396 1878.45 1629.511 2104.66 2260.142 2733.204 2845.966 1801.407 1638.09 2337.167 1765.083 2322.318 1631.182 1506.672 1672.637 2716.32 2011.236 1595.182 1392.805 1439.47 ;
117, 1839.298 1905.682 2495.757 1687.939 1605.149 1393.621 1278.714 1876.275 1906.039 1980.283 1931.22 1704.959 2135.968 2635.608 1980.27 1687.4 1788.191 1980.985 1820.791 2156.055 1889.19 1639.158 2115.716 2278.077 2741.648 2878.722 1808.55 1621.76 2347.833 1765.044 2356.182 1640.891 1520.617 1640.663 2689.261 2010.617 1619.369 1384.701 1422.93 ;
118, 1838.48 1913.164 2467.417 1693.018 1592.676 1390.15 1255.263 1854.941 1855.069 1902.792 1924.426 1678.58 2008.03 2599.17 1974.236 1693.315 1754.104 1971.881 1807.232 2144.824 1875.014 1628.492 2094.067 2271.198 2743.891 2847.858 1788.534 1615.496 2327.745 1737.323 2341.539 1613.107 1499.422 1654.097 2657.907 1979.95 1593.902 1372.425 1447.673 ;
119, 1836.049 1906.381 2453.414 1696.37 1600.574 1391.325 1250.39 1848.969 1886.612 1875.333 1938.978 1685.94 1840.565 2618.012 1972.73 1678.533 1781.903 1978.89 1827.365 2165.406 1861.988 1632.371 2097.363 2252.965 2735.83 2891.061 1790.177 1610.072 2341.985 1748.78 2332.785 1620.95 1503.275 1652.525 2690.302 1991.872 1609.044 1382.934 1439.976 ;
120, 1817.889 1896.587 2474.308 1695.565 1603.991 1406.197 1225.327 1873.464 1838.226 1851.616 1944.094 1703.147 1718.981 2601.867 2001.154 1709.949 1786.85 1988.421 1798.307 2169.013 1890.128 1617.839 2125.856 2244.314 2769.721 2861.204 1772.302 1632.318 2339.954 1741.869 2332.878 1657.705 1498.02 1649.201 2659.639 1971.023 1616.609 1383.706 1439.676 ;
121, 1855.385 1913.269 2510.042 1719.824 1595.091 1433.928 1281.253 1868.673 1844.316 1855.848 1936.466 1729.09 1598.297 2613.651 1981.034 1698.301 1807.832 2006.394 1806.816 2167.526 1904.685 1625.344 2102.966 2283.542 2776.658 2922.323 1797.147 1627.003 2333.136 1757.021 2368.216 1617.588 1508.742 1812.538 2696.793 2003.385 1617.914 1383.078 1438.799 ;
122, 1842.905 1915.579 2514.231 1732.536 1653.463 1428.807 1336.835 1907.758 1854.088 1854.492 1956.476 1722.594 1551.115 2636.637 1996.092 1725.422 1808.41 2005.531 1847.572 2161.619 1906.336 1672.114 2119.41 2274.154 2773.334 2918.121 1831.188 1651.4 2345.053 1785.846 2378.284 1640.935 1529.914 1789.162 2695.584 2000.856 1636.963 1397.078 1472.254 ;
123, 1878.312 1937.389 2497.414 1739.761 1658.991 1447.596 1339.891 1916.29 1840.772 1828.251 1961.766 1734.885 1492.612 2648.815 1999.196 1714.183 1806.466 2001.921 1845.857 2173.454 1904.224 1663.308 2141.446 2290.149 2769.907 2929.771 1821.623 1646.793 2350.005 1772.624 2368.698 1659.768 1540.785 1786.611 2724.822 2003.914 1622.285 1396.962 1470.932 ;
124, 1867.851 1925.43 2498.808 1730.636 1635.39 1435.235 1296.908 1888.914 1855.456 1847.766 1955.733 1729.45 1442.563 2623.191 2000.902 1704.585 1803.57 1996.463 1836.414 2182.612 1898.086 1649.104 2138.219 2259.679 2769.567 2914.885 1819.662 1636.02 2355.621 1769.037 2377.167 1634.23 1516.521 1724.982 2684.657 2000.248 1610.821 1395.061 1457.697 ;
125, 1820.325 1927.423 2494.624 1719.196 1605.876 1437.856 1269.749 1888.225 1820.714 1824.716 1957.452 1721.485 1404.437 2631.363 1982.132 1709.145 1789.766 1973.665 1814.162 2150.271 1888.849 1636.55 2107.845 2290.216 2771.99 2894.074 1790.166 1620.507 2324.107 1751.133 2362.292 1621.818 1490.795 1714.872 2678.22 1979.423 1616.757 1384.334 1443.305 ;
126, 1818.761 1926.017 2496.95 1725.379 1613.528 1410.52 1245.542 1881.841 1833.119 1838.967 1927.959 1716.561 1391.331 2597.807 1977.344 1683.737 1778.662 1975.126 1828.221 2161.733 1899.198 1646.247 2115.91 2307.733 2759.492 2921.671 1819.442 1636.102 2346.606 1743.417 2389.613 1615.038 1492.459 1781.71 2680.305 2018.365 1601.624 1388.281 1447.569 ;
127, 1844.453 1901.156 2458.719 1697.409 1607.49 1406.121 1229.145 1874.695 1817.936 1824.757 1924.75 1725.556 1368.379 2621.054 1988.392 1703.701 1779.036 1991.382 1847.557 2148.31 1879.932 1636.698 2106.757 2265.391 2806.585 2874.994 1816.961 1636.889 2374.05 1752.459 2392.577 1637.544 1480.564 1779.948 2676.73 2007.493 1604.229 1388.823 1441.724 ;
128, 1869.778 1883.325 2456.189 1684.366 1617.876 1391.617 1231.814 1867.229 1795.588 1806.277 1925.688 1695.477 1359.283 2638.145 1987.276 1685.911 1784.361 1979.716 1819.256 2137.608 1876.861 1639.632 2107.165 2290.428 2786.624 2909.656 1813.774 1629.601 2345.133 1752.236 2373.605 1602.429 1479.082 1762.929 2655.109 2033.219 1599.568 1366.585 1433.651 ;
