1663, 19.537 12.74 14.853 22.385 25.85 35.735 40.167 32.945 23.843 26.625 46.015 34.068 42.91 34.557 31.759 25.14 41.155 51.578 42.094 33.804 31.485 31.397 32.246 27.378 44.896 12.839 22.539 25.149 8.885 15.647 9.214 9.962 26.183 30.521 21.789 15.875 33.49 36.7 27.426 37.27 43.094 39.933 38.256 45.473 33.516 37.079 32.964 22.886 26.42 21.547 40.28 26.568 14.373 35.048 34.275 38.904 35.717 22.202 29.868 31.381 31.774 27.843 26.837 31.682 29.985 49.202 47.333 24 29.699 25.278 20.271 18.659 22.705 22.907 33.123 27.358 26.815 31.75 36.167 42.971 23.747 17.219 28.854 25.276 19.651 23.393 19.777 49.504 45.32 14.787 20.61 20.648 20.128 22.989 25.072 23.187 29.266 17.098 20.564 22.338 36.782 33.833 34.149 13.938 23.802 18.556 23.2 13.134 18.667 16.551 21.354 18.159 39.218 23.95 22.099 33.12 16.062 27.404 24.16 14.361 32.268 30.13 35.052 13.761 29.074 14.259 14.388 25.828 18.643 8.73 9.697 9.87 23.94 15.388 21.597 16.795 29.241 16.202 31.92 26.396 27.208 34.991 42.079 47.538 41.411 29.743 29.714 23.935 32 50.02 44.209 26.299 39.662 32.471 30.267 30.658 33.681 14.087 15.465 19.36 18.15 25.339 29.091 33.271 38.922 51.416 60.143 25.418 17.129 15.678 14.636 21.438 22.313 24.537 30.012 30.232 28.286 18.847 24.341 33.296 41.74 54.993 28.465 41.28 22.471 37.447 ;
1664, 17.366 12.154 14.088 21.25 25.617 35.184 36.764 32.8 21.829 24.55 43.682 31.909 42.91 33.829 31.593 25.32 39.119 45.689 40.135 34.265 31.588 30.73 30.443 25.933 45.917 12.946 23.431 24.821 10.231 15.576 8.524 9.942 27.083 31.255 20.93 14.966 31.551 36.14 25.833 35.659 41.703 38.253 38.154 43.838 31.892 34.991 34.893 23.227 25.08 20.863 39.79 25.973 14.945 34.47 34.527 37.424 33.485 21.977 29.693 30.54 31.842 26.831 26.429 29.291 28.712 48.067 47.299 23.878 29.562 26.602 21.542 19.264 23.276 23.267 33.723 26.962 27.054 30.396 36 40.981 22.493 16.105 29.775 26.949 18.302 23.705 20.117 46.892 44.491 15.551 19.339 20.484 18.91 23.511 26.378 23.411 27.608 17.375 19.862 20.812 36.436 34.048 32.493 14.077 23.613 18.278 24.413 13.89 20.21 16.596 22.744 18.284 35.795 22.975 22.676 29.267 17.031 27 23.52 14.422 31.085 28.585 36.481 12.929 27.926 13.63 14.518 26.241 19.371 8.176 10.515 10.18 25.286 14.897 21.24 17.508 30.69 15.617 34.568 27.646 25.33 34.743 39.96 48.077 41.078 28.557 29.029 23.261 30.646 50.85 44 25.325 37.041 31.694 28.15 31.192 32.819 14.136 15.545 18.86 17.51 26.339 28.545 31.557 39 50.182 57.921 26.608 17.237 16.345 13.899 22.009 21.131 27.174 31.691 32.182 28.129 19.625 25.646 31.872 42.127 52.706 27.076 40.262 23.078 37.271 ;
1665, 19.146 13.087 16.647 23.969 24.5 37.255 36.139 35.055 23.857 24.225 44.076 30.568 46 31.5 31.759 24.52 38.5 51.422 40.062 32.775 32.649 32.159 29.377 28.889 44.354 13.194 25.078 26.552 10.615 15.624 9.095 9.865 27.383 32.489 21.366 15.045 31.755 36.3 26.148 37.587 44.094 41.12 38.821 44.5 30.355 34.184 31.821 24.091 26.34 20.88 37.12 24.986 14.064 34.554 33.641 38.56 32.636 22.682 29.965 30.628 33.015 27.775 26.306 30.509 27.985 45.75 45.632 23.927 27.973 25.667 21.688 19.198 23.657 24.027 32.862 28.943 25.804 28.438 36.417 41.683 21.453 15.448 28.472 24.786 19.714 22.58 19.84 44.811 45.838 15.124 20.186 20.795 17.872 21.933 24.676 22.355 28.133 16.821 20.106 20.149 35.653 30.524 31.06 12.785 22.928 18.5 24.24 14.61 19.901 17.045 22.073 17.773 33.897 21.925 21.279 30.733 16.154 26.654 23.82 14.036 32.254 29.244 32.39 13.301 27.989 14.13 14.035 24.672 18.957 8.905 11.495 10.38 28.369 15.069 20.909 18.057 31.319 15.16 36.875 26.312 25.453 35 40.762 45.474 40.4 29.986 28.757 23.804 31.523 53.7 50.419 28.117 37.797 31.2 29.233 29.384 32.042 13.214 14.614 18.8 17.15 24.678 27.258 30.071 42.828 50.325 53.381 25.165 16.452 15.437 14.444 22.821 20.859 26.846 30 30.848 27.786 18.5 26.293 32.144 43.434 50.762 26.873 39.439 22.379 37.631 ;
1666, 18.415 13.442 16.897 23.135 24.917 39.582 37.903 33.909 22.5 24.05 41.788 30.659 50.224 32.114 30.241 24.34 39.821 51.711 39.76 33.471 31.99 32.81 28.393 29.822 41.062 13.677 24.451 26.582 10.75 17.271 10.214 8.923 27.85 31.383 21.901 14.92 31.153 34.9 24.333 34.786 41.953 41.827 36.538 43.162 30.645 33.772 32.768 25.205 25.4 19.316 37.21 25.932 14.273 32.024 33.115 38.24 31.939 22.24 30.316 30.832 33.075 27.169 25.367 29.773 27.955 44.846 47.667 24.878 29.603 25.148 20.688 19.582 23.295 25.013 33.815 28.679 25.174 27.562 34.611 40.663 21.707 16.067 27.449 25.48 17.508 23.116 20.404 42.839 44.266 14.685 19.661 20.787 17.026 21.322 23.468 23.224 29.228 16.92 19.67 19.896 34.238 33.476 30.343 13.077 22.928 17.833 24.6 15.939 18.753 16.708 22.329 16.716 34.192 20.375 22.793 30.347 15.815 25.596 23.6 13.976 31.254 28.089 32.234 12.92 28.084 14.333 15.224 26.121 19.829 10.608 12.515 11.61 31.5 13.302 21.955 17.598 31.517 15.468 33.409 26.083 25.311 34.96 40.465 43.077 37.611 28.8 28.843 24.043 31.892 51.02 50.837 26.195 36.743 32.6 28.917 29.63 32.125 12.816 16.149 19 17.43 26.407 28.197 31.143 44.344 51.026 55.095 25.595 17.269 15.586 14.505 22.964 22.04 27.53 30.284 30.899 29.071 19.056 25.256 31.24 50.908 51.58 27.752 42.521 22.17 37.197 ;
1667, 18.854 13.135 17.324 22.385 25.267 36.235 39.028 36.145 22.986 21.675 40.182 29.75 47.791 33.829 29.944 24.72 43.429 53.444 38.688 32.569 33.474 30.333 29.705 30.867 42.375 14.054 23.892 27.597 10.865 16.859 9.762 9.019 26.708 31.447 22.056 15.761 30.755 36.8 26.722 37.476 40.672 40.467 34.538 42.689 29.516 34.693 33.929 24.364 25.26 19.325 38.49 28.662 14.164 35.12 33.305 38.928 32.333 22.488 30.202 31.611 30.526 26.472 25.02 30.145 27.258 44 44.437 23.646 31.123 25.537 21.146 19.132 22.705 23.667 34.077 29.981 25.391 26.938 35.236 37.25 22.12 14 27.112 25.112 19.619 21.232 19.319 41.297 45.171 15.202 19.78 20.139 16.897 20.044 25.261 22.935 27.899 16.214 19.617 19.539 34.426 31.405 30.776 14.015 21.793 17.042 26.227 14.829 18.765 17.146 21.793 17.443 34.167 19.3 21.649 30.387 16.631 26.981 22.12 14.181 31.746 28.545 31.948 12.77 27.284 13.954 14.165 24.397 19.957 10.135 13.444 11.32 27.643 13.931 21.318 18.738 33.828 16.053 35.648 25.573 24.377 34.894 39.95 42.846 36.9 28.014 27.729 23.196 32.385 47.61 49.128 26.403 35.297 32.835 29.983 30.466 36.861 13.612 15.525 20.76 17.4 25.153 28.439 30 43.438 51.156 52.873 26.304 17.258 18.253 14.414 23.232 23.222 27.53 30.21 28.465 30 19.833 23.549 33.44 53.347 54.783 29.255 45.598 21.758 35.791 ;
1668, 18.39 13.404 17.853 21.875 27.2 37.245 40.25 36.509 22.686 19.875 37.061 27.591 42.851 33.329 28.593 22.44 41.56 56.756 39.198 32.029 32.34 31.81 27.672 30.978 39.958 13.978 24.824 27.97 10.481 17.2 10.238 8.731 27.417 32.394 21.014 15.205 30.082 34.3 27.093 39.881 40.078 39.267 33.667 39.27 30.667 34.07 33.946 24.273 23.52 19.077 41.86 29.081 13.427 35.024 33.359 39.88 32.424 22.729 29.474 32 32.053 27.798 25.837 29.445 25.182 42.279 45.31 25.939 31.658 26.102 20.229 19.198 22.429 23.96 35.031 30.792 25.37 26.812 35.444 38.587 21.373 14.752 28.281 26.082 19.492 20.482 18.638 40.801 44.157 15.056 20 19.877 16.718 19.167 24.234 23.308 27.304 16.616 19.894 18.409 33.911 32.095 29.418 13.646 21.586 17.514 26.787 16.256 18.58 17.337 23.049 16.739 33.667 19.65 21.685 29.253 16.323 25.692 21.64 13.446 30.563 27.325 30.636 12.478 26.6 13.546 14.012 25.5 19.514 10.054 12.455 11.82 27.524 13.5 20.987 17.148 33.164 15.83 33.864 25.052 23.255 33.902 38.871 40.808 35.789 27.457 29.343 22.13 32.908 46.94 47.977 26.13 33.216 32.506 30.25 30.795 36.597 13 16.069 21.04 18.39 25.627 27.303 29.314 43 49.416 48.143 26.646 16.946 18.046 14.869 22.821 23.899 27.51 29.198 29.434 28.671 18.347 22.049 30.208 49.48 51.007 27.459 41.774 21.137 35.429 ;
1669, 18.951 13.154 17.176 22.198 28.25 40.765 42.347 36.018 21.286 21.725 34.242 27.705 42.776 32.686 27.222 24.46 41.036 55.578 38.635 30.294 35.443 33.952 28.18 28.356 40.021 14.065 24.304 28.746 11.673 17.082 10.119 9.654 28.125 35.106 21 14.727 29.745 34.06 28.074 40.381 40.828 42.24 33.846 42.581 30.194 34.667 34.661 24.023 25.06 19.171 46.41 30.838 13.2 34.831 33.733 37.568 32.081 22.109 30.184 32.425 31.992 28.888 24.878 30.191 31.258 52.01 52.644 26.354 32.767 26 22.188 21.374 22.981 26.08 34.846 32.547 24.457 28.708 40.583 41.375 23.4 14.2 31.528 25.173 19.698 21.312 18.691 43.21 44.417 14.764 19.797 20.426 16.282 18.7 24.018 22.252 26.437 16.42 19.851 18.584 32.485 30.833 29.612 14.538 21.324 16.278 30.413 15.841 20.42 18.404 23.854 17.614 32.615 19.275 21.135 30.533 16.4 26.635 22.12 14.711 28.268 26.87 31.273 11.584 26.621 13.917 14.282 25.121 20.414 10.797 13.96 12.31 27.393 17.379 22.565 18.254 31.862 15.138 34.057 25.396 26.009 34.519 38.485 40.41 38.244 28.286 28.229 23.783 31.523 46.49 48.256 26.987 32.338 33.118 28.683 30.493 34.667 13.408 15.505 20.97 16.75 24.712 26.652 27.914 45.391 47.74 46.238 24.114 17.118 18.161 14.667 27.062 23.343 31.148 32.099 37.586 34.2 16.903 27.561 30.944 45.832 47.769 27.618 38.881 28.771 38.799 ;
1670, 18.537 12.779 15.059 21.344 29.65 41.194 41.694 34.364 22.6 18.75 31.545 30.25 43.821 32.686 25.963 24.82 38.976 52.533 38.656 32.059 36.897 34.238 27.934 28.289 37.698 13.247 24.647 25.94 11.442 17.447 10.357 9.442 27.117 33.936 21.718 15.284 27.939 32.06 26.852 41.19 41.031 43.787 33.359 45.581 29 33.904 35.893 23.455 25.96 18.47 47.01 31.27 13.582 34.145 33.626 37.696 30.909 21.124 29.149 31.823 32.872 28.022 25.714 31.2 31.924 56.404 51.885 25.427 34.151 26.454 20.021 25.044 22.448 25.653 37.938 33.17 25.283 28.021 43.736 41.596 23.547 14.286 32.539 26.061 19.841 21.857 19.489 43.766 45.174 14.438 20.407 19.205 16.577 17.911 22.459 22.785 27.741 17.357 19.128 18.584 34.455 33.786 29.821 13.769 20.847 16.736 27.4 16.646 20.457 17.112 23.707 18 32.397 20.95 20.874 28.72 16.662 27.5 23.54 13.602 30.549 27.187 30.545 11.425 26.789 13.602 13.235 24.862 19.271 11.257 14.525 12.31 29.06 19.966 24.344 19.016 32.517 15.628 32.807 25.604 26.198 34.3 37.208 38.987 40.678 27.929 28.271 23.609 29.738 44.67 46.267 27.325 32.338 32 30.4 29.89 34.722 13.427 15.822 20.98 17.99 24.712 25.47 27.029 45.797 45.468 43.175 25.405 18.473 17.989 14.727 30 22.455 29.577 31.198 41.414 33.586 15.778 28.329 30.352 43.127 47.119 27.013 38.085 30.314 38.85 ;
1671, 19.195 12.077 16.221 20.812 28.217 41.49 40.944 33.709 22.086 19.575 32.606 29.205 43.03 32.143 27.537 23.1 40.167 49.956 39.573 31.284 37.247 33.238 28.295 28.511 36.51 13.269 24.608 27.403 11.692 17.129 10.571 10.288 25.933 32.511 21.592 14.75 30.255 31.56 27.37 38.81 41.656 45.067 34.744 50.689 28.366 34.772 37.464 22.955 26.7 17.974 46.26 30.203 13.673 33.506 34.947 36.992 33.04 22.38 30.395 31.124 31.165 28.236 25.816 30.264 30.667 56 53.759 25.963 35.466 26.75 22.396 26.527 24.238 25.32 38.123 36.472 25.435 28.646 45.222 40.51 24.613 13.829 31.674 28.173 20.302 21.223 17.649 42.19 44.893 16.337 20.322 20.639 16.474 18.456 22.982 22.449 26.677 17.277 19.33 18.422 33.762 31.548 30.06 13.708 21.117 16.056 27.773 16.976 20.383 18.146 23.768 17.477 31.09 16.2 21.829 28.133 17.677 25.654 21.56 13.735 31.085 26.341 30.857 11.894 25.158 13.648 13.482 23.466 19.743 11.324 14.03 14.54 30 20.198 24.37 19.926 31.009 16.543 33.159 26.885 29.953 33.819 38.802 40.026 39.144 27.843 28.1 22.304 30.846 44.84 44.837 27.221 32.635 31.659 28.367 29.836 36.167 14.728 16.931 20.57 17.4 26.407 24.485 26.171 44.969 42.039 42.063 23.823 17.258 17.632 13.838 27.625 21.505 29.181 32.444 41.697 33.057 15.958 27.183 30.992 42.358 44.573 26.318 35.177 30.719 37.142 ;
1672, 18.585 13.038 15.632 22.646 28.683 41.663 41.875 36.364 22.186 18.825 32.924 29.477 42.836 31.4 27.37 25.32 39.369 51 38.344 31.451 36.485 35.683 27.721 28.089 38.885 13.054 23.99 27.597 10.519 17.647 10.667 9.731 26.242 32.872 21.493 15.943 29.061 32.48 27.352 38.294 44.578 44.507 32.641 49.946 28.28 33.868 34.232 21.364 24.76 17.453 43.37 30.757 14.191 36.157 33.481 36.672 33.232 21.736 30.789 30.434 31.707 28.09 25.204 29.236 30.348 53.788 53.287 26.329 38.301 25.685 21.708 25.22 23.448 27.227 37.569 41.245 25.163 28.833 45.569 40.058 23.507 13.581 31.011 27.786 21.206 20.982 18.074 41.627 46.208 16.247 21.492 19.574 16.551 17.067 22.342 23.187 26.892 16.438 19.468 19.188 33.099 29.548 30.657 13.615 19.946 15.986 27.4 16.098 19.432 18.067 23.378 17.648 33.09 17.725 21.081 28.147 16.692 25.731 22.98 14.169 29.859 25.488 30.156 11.584 26.032 14.185 12.929 23.845 19.771 10.459 14.162 15.56 29 20.922 23.416 19.025 29.767 16.872 33.443 26.188 28.906 34.098 37.446 37.936 38.478 27.429 29.8 22.87 31.908 44.62 45.233 27.714 30.946 32.976 28.767 28.74 35.319 14.408 16.475 20.26 17.03 25.559 23.879 26.271 41.984 41.143 39.921 24.696 17.215 16.77 14.838 25.509 21.333 28.275 33.457 40.091 30.729 17.806 26 33.776 42.549 50.266 24.325 35.78 30.248 36.05 ;
1673, 18.634 12.442 15.897 22.635 29.617 39.306 41.486 34.073 25.229 19.55 29.333 29.545 42.821 29.9 26.722 23.7 40.976 48.222 38.323 31.265 38.907 37.698 29.984 29.711 38.167 12.839 24.382 26.224 11.846 17.612 11.81 9.712 26.792 31.957 22.606 16.307 28.561 30.84 28.778 37.873 43.281 42.613 33.846 48.378 29.613 36.816 34.054 23.045 25.02 16.915 44.73 30.716 14.555 36.325 36.13 35.736 34.071 22.24 31.096 31.345 31.767 28.09 24.51 29.127 31.576 56.106 49.402 27.732 39.192 26.602 23.521 24.879 23.524 27.36 38.031 44.17 26.087 27.542 47.944 40.452 24.173 14.714 29.438 26.582 20.857 21.616 19.553 41.983 45.485 17.921 20.729 19.025 16.462 17.656 22.207 22.486 25.658 15.625 19.596 17.727 31.366 31.214 32.358 14.138 20.009 15.5 27.64 16.28 19.815 17.584 25.268 17.568 32.205 20.1 20.207 28.693 16.062 26.769 21.06 14.325 29.324 26.195 30.948 11.027 26.989 13.028 13.565 25.069 21.586 10.541 15.394 17.94 29.762 19.819 23.442 18.262 30.241 16.596 34.261 26.906 30.019 33.604 38.119 38.346 38.367 28.6 31.129 23.739 32.015 48.48 46.395 27.766 31.905 34.412 28.9 28.74 36.306 14.961 16.554 21.7 16.56 24.898 24.606 27.257 44.188 40.896 39.413 26.278 17.366 17.862 15.242 25.116 20.636 27.04 31 39.758 28.543 17.333 25.524 33.216 48.682 57.965 25.682 36.055 29.85 36.547 ;
1674, 17.634 12.683 16.809 21.573 28.2 40.561 39.764 36.527 28.086 16.275 29.455 28.136 41.418 30.443 26.574 23.9 45.202 46.644 35.865 31.892 38.278 36.317 28.344 26.844 37.875 12.968 27.265 26.119 11.519 19.235 14.857 11.327 26.75 33.021 22.817 15.216 28.224 31.98 28.593 36.349 41.922 43.4 33.487 48.946 30.118 40.079 42.089 22.045 23.38 16.795 52.49 30.527 13.445 38.036 39.321 37.12 34.455 22.496 30.588 29.805 32.346 28.416 26.286 30.464 31.47 58.471 52.586 28.232 42.233 25.991 22.771 24.714 23.305 28.427 39.538 43.679 24.87 27.188 46.181 43.721 23.72 18.029 29.36 28.5 21.429 22.25 21.426 48.648 46.217 21.225 22.559 20.057 16.449 17.289 21.396 21.514 25.019 16.25 19.649 17.37 31.485 30.024 32.328 14.354 21.306 15.236 26.347 15.683 19.84 18.225 26.707 17.42 32.91 18.55 21.036 28.587 16.446 26.692 22.02 13.711 31.549 27.382 31.844 12.195 26.663 13.333 14.329 26.5 20.9 11.851 17.505 22.06 32.25 19.5 24.286 18.262 29.69 16.479 33.364 25.677 30.368 36.062 44.96 38.91 38.211 27.586 30.529 23.304 30.338 45.13 45.36 28.494 32.797 33.494 29.917 30.041 37.153 15.408 17.04 22.55 16.96 28.322 25.788 28.457 44.266 41.104 39.079 25.722 17.151 17.494 15.101 23.768 21.222 28.376 33.086 40.202 32.586 17.639 25.707 33.92 51.145 60.846 26.408 38.253 29.974 36.85 ;
1675, 17.415 12.875 15.544 21.406 26.5 37.49 37.486 37 26.271 17.1 27.682 28.114 41.806 28.229 24.296 25.24 46.595 44.778 34.552 30.657 36.515 34.952 28.869 27.311 37.469 12.763 26.814 27.299 12.385 19.576 13.571 11.769 26.867 32.351 24.028 15.295 27.99 30.74 27.241 36.508 40.812 43.853 32.923 49.284 29.978 39.798 42.821 20.682 24.14 17.06 51.61 30.297 14.909 37.084 37.435 36.712 35.091 21.186 30.868 31.009 33.015 27.517 25.204 30.8 31.091 58.096 52.31 28.037 43.014 26.676 21.833 23.462 23.543 27.373 37.862 46.547 26.185 26.917 48.333 43.558 23.427 19.781 28.978 28.143 22.746 23.348 20.394 49.358 46.436 23.663 21.627 20.434 15.987 18.2 22.685 22.084 25.608 16.723 19.447 18.247 31.099 32.19 33.478 13.092 20.315 15.806 25.96 16.256 20.42 18.146 24.988 17.33 31.5 20.125 21.568 28.267 15.277 26.635 22.2 13.639 30.873 27.52 32.831 12.035 27.526 13.556 14.365 24.81 22.543 13.122 18.242 22.99 30.905 18.474 24.435 17.975 29.302 15.84 32.057 24.542 28.066 36.47 46.02 39.346 39.067 27.771 29.071 22.761 30.815 45.92 44.581 26.909 32.351 34.224 29.367 30.096 36.792 15.243 18.861 22.55 17.25 42.237 24.864 31.686 42.656 39.74 38.762 25.658 16.731 17.287 15.162 23.518 21.03 28.658 32.062 37.081 30.543 17.861 24.634 43.16 51.763 59.706 25.49 37.61 29.497 36.726 ;
1676, 16.317 12.481 15.118 21.531 25.917 40.082 35.611 35.018 26.814 14.85 25.53 27.091 42.463 32.186 25.037 26.86 45.179 45.622 35.948 29.873 36.01 37.079 28.443 28.533 37.094 12.258 25.804 28.582 10.865 19.565 13.905 11.115 26.842 33.862 22.845 15.205 26.98 30.28 26.074 36.571 38.969 44.053 35.615 47.838 31.43 40.167 41.375 23.705 26.54 15.632 55.6 29.324 14.173 36.12 36.664 36.936 34.424 21.341 31.018 30.319 32.586 26.843 25.776 31.109 33.909 79.519 56.816 29.061 48.712 28.028 21.271 23.319 23.867 28.36 44.708 53 24.967 26.729 51.139 52.904 24.68 32.943 30.438 27.704 21.365 26.25 21.543 69.671 45.565 24.865 23.22 19.918 17.513 18.922 21.73 21.935 25.076 16.482 19.574 17.506 33.02 30.095 30.761 13.646 20.91 15.778 25.493 16.427 19.296 18.82 25.963 18.08 32.718 20.4 21.694 27.36 16.738 27.5 23.56 14.337 30.803 29.87 33.156 14.071 28.453 13.556 13.682 25.552 22.857 13.297 18.879 25.48 33.226 18.319 25.169 17.861 28.56 15.862 33.159 25.781 28.981 37.279 43.366 39.064 37.956 28.243 31.057 22.457 32.246 45.41 44.395 27.117 35.257 34.565 28.35 29.644 40.792 15.146 19.287 23.64 17.06 50.593 25.424 33.943 41.219 39.169 38.921 25.443 16.183 17.034 15.101 23.259 21.313 27.181 31.42 36.485 27.929 16.639 23.073 42.36 49.936 55.734 25.369 36.085 27.935 36.862 ;
1677, 17.317 12.635 14.5 21.312 23.5 36.49 34.542 35.055 26.214 14.825 25.545 27.591 41.493 32.857 24.407 26.48 45.786 43.978 35.917 30.627 33.639 35.54 28.803 29.2 34.792 11.968 25.941 28.627 9.75 19.224 15.143 10.808 26.825 32.894 24.324 14.795 26.337 32.88 27.796 37.746 39.781 45.04 39.59 49.338 31.871 39.044 44.375 21.068 26.18 16.675 57.07 32.311 15.291 36.819 36.107 35.704 32.717 22.116 29.86 29.097 34.068 27.517 27 34.264 34.106 101.971 57.943 31.195 56.151 27.037 20.688 22.264 23.39 31.133 45.215 62.83 24.848 27.104 51.194 58.221 26.587 42.752 31.449 29.184 22.159 26.375 22.266 80.012 46.027 25.697 23.017 19.549 17.346 17.656 23.369 21.991 24.69 16.321 19.457 17.474 30.426 28.19 29.09 14.508 20.64 16.458 24.84 15.854 20.247 18.753 26.927 18 32.705 20.55 21.45 28.867 17.185 28.269 24.76 14.627 31.099 29.317 33.844 15.584 26.474 14.306 15.176 25.362 23.786 13.581 19.071 26.62 32.631 18.578 25.331 17.811 27.991 15.947 32.886 26.188 29.311 37.143 41.535 37.269 37.911 26.871 31.186 23.37 31.338 42.03 44.105 28.74 34.284 33.765 29.433 30.027 42.25 15.35 18.772 22.94 17.59 53.22 24.864 35.114 40.312 39.883 37.032 26.266 16.065 17.46 14.98 21.786 20.424 26.718 32.198 36.202 26.514 18.653 21.927 41.952 46.312 53.049 24.968 38.485 27.444 35.78 ;
1678, 17.244 13.058 15.456 21.719 23.817 38.908 36.431 33.655 28.971 18.325 27.758 26.682 40.09 32.829 25.481 27.28 49.286 43.778 38.354 30.941 32.722 35.127 30.459 29.756 36.26 12.452 25.941 28.418 10.135 18.565 16.333 10.885 26.892 34.074 24.296 15.227 27.653 31.66 26.333 38.325 39.688 53.627 37.179 48.892 36.817 40.526 39.875 20.364 25.54 17.282 56.33 31.203 14.582 36.687 35.137 37.36 35.576 21.566 31.526 28.814 35.774 27.09 27.653 35.6 40.788 139.135 59.517 34.463 61.247 27.583 22.479 22.11 23.419 30.947 49.646 61.811 26.076 27.458 51.181 67.587 30.32 57.819 32.326 30.347 22 26.473 24.606 92.741 48.849 28.169 22.966 21.557 17.808 16.8 22.901 21.654 23.753 15.955 19 16.688 32.168 29.5 30.045 15.508 21.063 16.097 25.973 15.902 21.185 26.382 26.171 31.489 73.692 46.5 62.432 61.187 55.185 82.769 59.48 40.386 116.634 125.22 197.675 66.168 133.979 41.056 44.271 89.034 52.729 20.554 24.253 30.22 50.94 18.147 31.688 18.959 27.5 15.394 34.216 29.729 34.047 168.553 223.535 149.974 142.822 36.9 39.1 38.957 33.738 46.71 44.86 28.766 35.838 33.918 30.483 29.26 41.75 17.117 19.703 24.35 17.74 53.729 24.242 33.386 38.891 42.506 37.968 26.089 16.785 16.678 14.697 21.518 19.485 27.221 33.951 36.727 25.857 22.944 58.061 41.136 53.121 52.161 23.701 38.762 34.203 97.702 ;
1679, 17.317 13.404 16.309 22.99 24.45 41.367 39.347 34.473 29.443 17.25 25.939 24.364 34.791 32.171 26.667 24.44 48.917 50.267 46.375 34.157 30.546 34.349 29.016 30.6 36.854 13.581 25.324 30.194 10.923 19.576 17.714 10.846 27.05 33.553 24.31 15.977 28.327 30.46 28.185 38.381 39.297 58.92 40.538 55.351 38.817 40.193 36.804 20.295 23.2 15.838 53.57 29.662 14.264 35.241 34.84 35.56 37.566 21.488 33.061 29.442 35.88 27.978 25.531 36.336 42.47 150.519 57.46 34.207 61.425 26.037 21.771 23.495 23.39 30.16 51.754 61.604 25.011 26.062 49.653 67.49 31.04 65.638 31.202 29.612 21.81 25.696 22.809 88.983 50.962 27.404 23.441 20.861 16.538 16.9 23.45 21.15 23.608 15.42 17.191 15.74 32.05 28.548 27.642 15.677 20.532 17.347 25.32 15.878 29.185 53.494 23.463 56.773 117.936 67.75 87.703 110.24 75.246 115.327 89.58 57.807 167.211 157.561 231.221 74.549 150.526 46.046 48.882 103.276 62.343 21.932 27.879 31.3 56.119 19.948 34.247 18.705 28.052 17.649 34.614 32.906 35.094 196.011 249.634 200.256 204.356 61.429 61.471 72.935 37.815 62.68 46.779 28.662 37.122 33.294 32.733 29.384 46.167 17.301 19.267 23.92 17.27 52.492 24.636 31.5 49.641 42.026 36.159 25.468 16.28 17.195 15.242 22.473 20.111 29.101 34.975 37.737 27.5 25.153 70.829 43.816 64.145 50.881 23.911 38.555 45.51 138.119 ;
1680, 18.073 13.327 14.029 21.698 24.317 37.745 38.181 36.727 33.643 16.075 24.97 25.068 32.851 29.229 26.611 25.88 51.571 47.689 46.688 34.059 32.021 34.492 28.902 26.222 36.5 14.527 26.882 29.567 11.558 19.141 17.833 10.942 28.167 33.266 23.155 14.818 27.837 31.8 26.074 38.238 43.5 60.12 39.692 55.541 42.118 39.368 35.786 20.364 23.34 15.573 49.44 29.635 14 35.855 32.107 35.072 37.101 22.333 33.412 29.416 35.632 28.933 25.592 33.964 39.652 144.712 57.161 31.61 60.26 26.944 23.375 21.78 24.076 30.413 56.508 59.83 27.761 28.312 50.875 65.577 29.667 61.429 30.483 30.714 22.794 25.036 22.053 80.935 51.168 28.36 24.034 20.238 19.154 16.267 23.252 22.402 23.108 16.223 18.234 15.838 30.228 28.429 27.97 14.846 20.252 16.139 25.16 16.354 29.481 55.034 24.049 59.875 120.859 68.3 91.072 115.587 75.277 114.231 92.14 57.602 165.831 149.943 221.922 71.062 150.821 43.565 50.176 100.621 59.886 22.541 26.788 29.72 53.048 19.836 32.714 19.311 27.172 16.383 34.682 34.781 35.509 184.37 243.238 198.051 205.778 63.443 65.457 84.717 38.169 64 46.709 28.286 36.514 31.812 33.267 29.74 48.5 16.709 19.376 22.9 16.79 51.068 22.818 30.714 47.094 40.039 34.524 25.987 15.484 17.678 15.455 22.973 21.535 26.685 33.58 37.505 26.9 23.181 62.5 39.736 58.098 46.909 23.732 37.634 44.464 131.704 ;
