3035, 67.795 96.035 67.95 90.912 169.878 149.089 133.005 101.492 105.137 96.057 104.515 74.362 117.574 126.538 148.254 184.263 173.133 227.187 312.486 249.504 136.421 116.545 151.015 120.4 147.519 121.667 170.425 167.861 284.353 346.872 197.368 240.374 127.868 97.169 110.613 183.979 190.043 179.336 220.683 285.188 165.056 240.58 287.78 233.828 165.84 204.119 157.977 122.443 125.636 118.553 106.848 108.118 104.198 135.156 100.307 160.056 152.485 169.526 308.767 316.357 219.081 278.147 766.466 600.243 263.706 174.48 138.9 172.944 237.796 193.967 108.054 124.815 128.924 112.151 128.622 252.638 70.506 164.365 52.111 66.197 77.193 98.435 112.061 69.649 75.179 165.833 152.732 156.196 194.73 196.676 307.386 249.834 142.242 181.241 284.387 174.181 161.084 139.546 76.29 97.462 55.171 126.732 171.216 190.256 173.676 283.595 458.076 251.846 241.776 576.528 343.029 324.964 351.083 217.669 323.896 224.072 395.298 400.12 536.95 1006.68 747.287 576.852 292.537 396.542 255.497 137.377 165.457 235.418 103.333 ;
3036, 70.301 86.657 75.234 99.769 174.239 145.871 107.062 92.537 105.304 88.918 115.421 74.443 124.951 149.119 131.989 207.004 167.601 213.319 285.764 245.179 136 118.967 116.441 125.532 158.023 118.52 184.365 171.048 269.814 334.193 198.354 246.492 128.151 98.702 112.596 195.479 190.81 190.114 265.083 332.264 160.354 259.443 317.024 270.788 174.025 196.03 174.795 103.83 121.642 102.293 99.495 118.81 103.936 133.243 97.312 161.66 166.626 158.414 286.19 315.863 257.696 295.503 781.142 549.242 277.441 169.206 127.525 179.824 218.496 191.904 114.818 102.649 133.543 112.646 129.481 252.339 71.276 156.242 66.49 76.428 82.036 116.885 108.399 64.267 82.837 153.044 142.638 156.242 187.293 190.05 321.486 236.423 139.97 165.852 239.033 258.383 167.726 138.196 81.352 105.376 49.807 124.217 165.757 175.326 164.568 259.968 420.006 246.705 242.852 616.553 333.379 317.665 369.583 224.035 342.157 231.873 400.011 403.349 540.347 1165.116 839.918 713.98 308.918 426.574 283.442 148.962 176.168 247.094 96.525 ;
3037, 54.404 111.081 61.723 94.08 165.228 154.056 123.456 97.938 107.667 84.716 100.041 85.157 107.732 134.21 159.832 200.586 169.09 200.055 319.389 257.275 132.914 119.512 142.618 133.99 166.346 142.211 185.091 191.147 259.863 333.272 221.368 240.096 126.956 90.98 107.37 195.392 191.401 190.179 351.966 462.543 155.809 243.672 324.228 383.646 204.706 182.385 164.222 109.315 126.302 109.363 104.138 117.492 103.047 132.832 110.593 161.861 158.727 161.665 344.595 314.502 220.022 260.681 715.559 503.165 257.926 153.216 145.925 203.778 210.92 201.402 115.405 100.815 143.179 113.222 135.124 266.132 75.759 119.91 70.218 84.632 103.269 115.025 113.871 63.869 90.739 164.761 169.464 158.237 203.781 187.423 306.664 226.319 150.286 182.281 234.039 267.734 163.353 138.067 85.166 79.911 46.079 121.458 163.518 187.115 163.423 285.197 429.512 263.406 322.713 582.523 343.5 318.345 356.728 223.521 407.643 237.16 402.464 491.283 579.181 1253.707 1002.395 764.644 343.769 441.733 267.381 148.504 166.345 250.702 104.944 ;
3038, 62.897 90.965 62.979 88.962 161.355 151.661 122.725 106.644 110.225 90.789 112.93 81.681 127.601 134.322 128.962 206.716 156.782 212.753 276.389 239.546 144.664 140.537 132.221 128.38 152.602 121.341 181.662 176.07 263.804 342.025 203.264 226.813 135.634 103.858 118.813 187.247 206.44 180.779 352.493 498.341 156.747 231.221 313.707 407.419 185.487 181.844 171.631 124.634 131.802 105.019 106.043 117.841 119.5 132.254 95.357 158.681 172.495 160.996 303 294.07 235.504 251.865 678.98 427.634 238.574 150.363 137.775 202.806 226.15 196.828 120.547 98.199 121.391 108.179 121.93 261.305 67.235 117.169 59.513 72.197 111.457 111.255 109.564 69.759 107.255 184.839 174.237 166.137 186.33 194.374 337.305 243.08 147.264 161.01 240.365 313.968 174.463 119.732 81.945 94.385 50.379 111.645 155.963 184.947 179.91 288.756 423.605 268.53 315.677 550.239 364.017 306.64 387.611 221.887 385.27 253.337 419.055 510.849 567.307 1310.702 1049.867 864.574 370.478 420.036 239.891 144.059 136.706 243.844 86.537 ;
3039, 57.089 96.901 56.312 88.803 149.183 161.339 133.642 105.288 125.51 81.495 114.567 75.133 123.803 139.42 131.757 218.543 153.734 195.951 273.222 241.58 143.105 114.228 133.669 127.063 161.805 122.65 170.1 185.103 254.706 344.16 190.889 233.171 136.668 94.342 116.426 200.032 187.543 185.164 364.98 514.168 155.534 235.397 337.48 391.439 180.807 173.97 157.085 105.166 114.481 105.033 91.086 114.903 90.785 123.832 103.789 176.674 149.808 157.406 294.888 280.392 220.289 229.436 648.25 427.245 217.059 135.235 138.919 206.398 228.54 195.679 116.649 122.331 114.859 118.127 124.195 268.943 76.182 115.101 54.663 75.349 124.856 102.985 124.638 62.597 85.087 173.439 165.688 247.521 203.079 189.392 343.755 229.043 139.013 158.236 207.37 344.702 175.216 134.758 70.966 83.07 49.657 112.87 150.165 174.705 178.45 302.072 432.924 265.141 297.498 527.36 353.437 301.371 388.6 227.732 379.983 262.646 379.232 595.5 664.251 1368.066 1126.687 933.228 387.679 406.635 273.483 162.737 138.426 250.795 92.876 ;
3040, 53.637 89.756 63.567 91.479 158.376 160.532 135.803 96.237 121.569 71.598 101.257 82.71 131.765 136.343 131.411 219.233 168.016 184.478 256.972 247.397 141.27 135.008 152.074 142.429 167.699 131.325 176.941 172.634 250.137 341.095 185.229 212.289 144.873 91.861 117.126 188.683 194.711 185.629 358.58 493.851 156.972 222.458 321.797 487.732 195.966 191.919 190.983 117.898 135.099 128.86 102.029 110.851 108.238 105.988 109.487 163.604 156.475 162.299 274.578 288.097 223.481 204.515 593.887 372.789 206.574 134.02 137.775 268.593 235.85 193.967 139.804 100.894 118.44 95.443 129.081 211.155 56.576 96.893 58.13 71.388 111.233 97.17 115.632 64.215 95.13 161.789 162.839 228.311 212.335 189.563 369.227 246.209 146.965 137.714 192.05 300.745 163.011 117.314 87.952 80.272 50.746 105.753 136.89 168.749 155.338 289.642 461.878 311.256 302.861 535.975 367.971 326.396 400.767 237.261 335.122 261.906 410.017 550.747 667.171 1326.823 1166.585 921.51 375.276 369.071 242.959 141.114 121.655 252.022 94.102 ;
3041, 62.658 92.523 60.901 92.891 152.264 181.331 129.891 106.107 109.667 77.686 109.871 89 122.732 136.112 147.135 218.892 148.777 188.231 243.903 232.198 152.822 142.268 142.647 127.317 168.195 124.935 186.973 181.231 266.99 312.675 205.403 244.444 123.844 97.129 121.217 190.382 213.578 188.371 353.361 515.894 145.466 226.053 299.041 439.465 193.899 177.2 191.551 123.404 119.167 113.451 101.833 113.472 101.61 116.306 106.558 161 180.081 153.725 293.284 280.542 233.904 209.491 542.814 317.283 177.926 135.569 129.056 276.074 245.929 213.301 130.541 99.232 121.082 99.325 120.362 233.218 62.112 94.399 62.28 68.118 98.583 100.42 107.104 57.717 87.707 155.772 167.295 194.854 196.744 175.198 353.827 240.84 137.043 163.212 171.122 249.628 162.889 116.722 103.876 87.997 47.807 111.286 153.385 170.806 165.568 308.803 429.378 330.231 264.309 484.279 346.586 356.249 396.883 231.394 316.774 253.315 383.348 526.554 636.497 1261.133 1090.81 856.406 316.978 300.252 195.333 153.521 127.396 246.701 92.802 ;
3042, 62.089 111.738 68.028 89.773 144.152 164.734 133 90.718 128.392 71.876 100.082 84.448 119.126 144.161 123.119 210.784 151.638 195.599 256.861 234.916 140.625 136.455 128.456 128.039 164.481 126.593 167.721 174.916 213.137 320.988 204.174 221.241 123.99 86.139 122.339 177.903 210.289 174.464 345.776 471.024 154.219 212.427 314.894 432.566 190.168 203.156 202.011 111.162 129.488 114.107 101.476 111.369 106.529 122.723 110.251 166.479 168.889 148.598 261.776 265.78 245.319 183.454 466.623 278.455 180.676 110.676 154.6 329.537 239.496 215.569 140.77 104.377 130.554 101.09 111.541 192.31 53.053 93.006 52.077 66.605 86.897 102.715 100.681 59.916 86.391 152.522 163.554 290.763 212.172 184.905 356.886 214.798 132.169 161.158 175.503 279.638 134.868 101.459 68.414 77.214 44.007 98.973 133.784 177.194 159.248 312.09 434.535 293.252 254.099 483.365 374.799 331.761 401.033 211.19 279.948 244.867 380.807 524.946 619.281 1142.563 941.99 818.134 297.522 263.357 184.823 128.648 113.056 244.163 82.61 ;
3043, 65.144 99.89 63.489 97.786 149.03 166.887 135.435 98.107 104.343 78.16 109.567 77.395 120.639 154.07 128.303 210.556 158.319 183.247 244.306 238.634 138.651 128.967 135.39 111.683 186.398 120.935 170.037 175.377 216.799 293.535 205.674 229.84 126.059 92.207 115.804 192.532 190.509 166.007 334.532 474.894 151.517 229.397 276.195 403.551 174.109 184.304 204.915 118.63 127.568 116.028 112.3 115.523 97.738 131.017 111.834 173.778 174.535 156.251 276.922 270.687 239.267 186.982 450.495 263.977 191 136.343 164.556 344.602 256.681 221.943 128.736 115.424 113.804 106.33 138.103 228.264 47.571 78.944 64.912 69.053 101.969 96.495 106.89 64.435 83.386 172.322 176.844 356.26 196.535 206.333 367.627 264.258 170.359 137.532 141.989 308.511 174.732 107.593 73.028 77.979 46.425 105.419 141.835 185 172.955 338.713 497.163 308.735 260.049 411.904 369.626 349.33 378.461 238.711 310.835 270.006 349.16 478.343 558.719 1095.602 872.574 724.965 320.754 233.659 185.456 96.47 139.335 280.01 79.051 ;
3044, 53.418 97.622 61.291 78.992 125.198 181.379 123.886 105.192 108.343 67.278 110.678 70.9 118.153 156.245 142.368 218.147 137.239 221.863 249.667 227.813 137.513 116.138 138 108.829 154.105 126.715 185.648 186.136 245.779 311.967 193.215 222.187 120.161 91.986 128.878 187.425 193.474 181.436 343.868 483.303 138.073 242.305 263.317 384.369 179.479 220.978 219.847 122.021 116.537 109.749 104.7 115.821 101.907 108.052 109.719 166.264 169.616 161.876 253.5 259.612 246.807 175.89 412.186 252.312 175.706 110.686 155.6 301.852 259.319 215.565 122.885 121.57 123.076 102.193 122.524 167.862 45.353 81.073 52.897 67.967 109.161 105.11 135.601 71.382 82.88 162.728 178.094 359.137 229.028 183.18 368.809 234.515 175.991 169.754 146.188 343.553 171.905 117.16 89.952 72.682 43.379 112.497 131.101 200.67 164.095 359.039 561.198 325.491 285.897 413.107 386.012 368.959 404.956 281.077 302.939 273.685 332.271 449.777 608.673 1000.873 822.728 701.673 328.284 236.628 182.619 94.568 134.508 268.576 66.836 ;
3045, 59.952 96.767 62.865 92.706 131.041 164.081 136.565 102.537 123.284 70.191 97.936 79.871 132.082 134.531 142.957 224.384 145.223 210.951 286.431 223.473 121.711 113.862 132.721 125.307 153.444 110.919 199.763 181.059 221.23 335.115 208.215 239.364 129.849 99.641 105.804 179.989 202.069 176.807 361.102 520.736 159.124 252.542 279.691 386.753 184.176 211.474 190.199 116.094 111.068 118.098 99.038 144.333 112.709 125.405 104.533 173.819 164.909 164.721 244.931 294.092 250.422 176.472 356.534 237.43 200.647 139.5 169.025 324.38 237.301 209.608 103.25 104.768 112.391 112.646 146.541 160.511 53.724 76.815 57.969 63.868 102.646 85.89 133.515 78.555 74.462 168.044 176.496 353.868 230 203.703 363.509 241.613 166.991 169.892 147.691 329.872 148.074 113.397 73.586 69.443 66.218 125.021 149.046 186.811 173.045 363.147 545.43 326.483 292.395 414.345 365.144 401.614 386.189 258.5 301.67 267.133 335.934 425.295 596.392 981.431 716.082 617.965 344.216 240.42 174.639 112.064 147.594 288.037 81.695 ;
3046, 55.329 88.424 60.461 95.403 138.863 165.984 134.43 105.209 121.157 72.273 113.977 74.314 120.929 140.748 153.173 246.655 140.404 222.467 311.347 237.71 140.697 125.26 123.412 128.985 183.481 111.878 173.041 182.659 197.917 311.901 207.299 285.492 130.137 89.817 112.474 198.344 206.297 149.307 363.829 522.702 156.157 249.893 255.366 376.722 207.992 198.993 197.307 123.915 109.765 112.623 111.305 134.759 101.116 130.96 104.392 139.208 157.091 162.04 249.897 279.101 276.778 170.166 364.235 237.258 254.353 149.951 153.738 279.722 216.929 212.033 122.122 94.159 131.25 119.962 139.951 128.661 48.188 88.051 58.49 74.474 107.749 90.45 135.319 77.702 95.886 165.267 170.576 308.589 208.795 197.577 370.559 285.663 182.784 175.719 140.989 310.309 145.042 97.371 77.055 68.602 69.693 112.642 141.628 194.515 222.626 388.821 501.901 289.419 271.453 417.452 381.782 394.929 392.911 286.296 360.026 309.564 363.331 477.12 557.01 949.243 702.503 601.455 337.724 305.865 172.939 123.216 181.518 323.033 92.91 ;
3047, 61.753 87.215 53.851 85.151 132.31 163.637 128.855 104.475 122.118 77.082 98.427 70.11 119.372 114.776 152.627 229.716 161.559 297.28 267.639 219.74 135.664 128.423 135.743 128.302 182.481 128.585 176.904 175.985 210.123 323.547 206.375 249.155 142.985 100.536 117.23 194.29 218.116 171.593 338.78 517.096 188.781 243.122 283.073 337.566 191.84 207.719 170.562 124.089 115.074 103.433 107.433 133.928 108.308 170.37 100.814 176.882 166.535 150.028 244.026 261.445 274.6 148.141 342.422 217.571 226.338 154.833 144.531 279.333 269.283 222.278 123.682 126.033 121.158 98.759 153.897 139.333 44.888 87.584 61.142 73.342 111.305 91.225 122.405 82.283 98.125 168.928 173.696 300.826 209.284 182.617 377.773 282.436 163.87 166.498 120.199 282.479 140.147 106.335 79.979 73.719 63.6 101.94 140.477 172.383 228.135 388.448 546.884 324.949 246.691 364.563 383.115 404.147 385.144 303.099 367.574 259.801 351.536 435.663 567.945 906.856 634.01 561.951 300.269 285.213 184.109 129.864 179.041 312.272 80.864 ;
3048, 48.527 98.163 56.22 89.803 143.046 168.831 126.601 102.294 115.559 83.856 107.871 82.129 127.016 146.923 159.47 225.677 145.963 307.802 266.528 231.279 135.507 124.642 154.449 124.937 189.789 136.642 158.329 174.432 214.882 333.712 207.41 251.08 119.234 99.553 119.052 211.387 219.754 188.071 311.478 499.255 200.764 217.275 235.089 307.823 170.353 202.437 189.551 134.447 122.827 111.637 102.138 139.364 112.988 211.393 110.704 171.111 149.111 173.187 222.578 268.608 265.681 145.994 334.554 180.19 203.221 127.304 144.094 260.843 290.345 233.861 125.473 147.742 125.022 101.689 158.503 111.81 41.729 90.365 56.31 75.849 92.372 81.465 120.81 78.204 102.087 189.861 170.531 275.571 196.847 184.91 358.373 259.62 164.623 154.138 120.309 267.819 129.184 112.928 77.49 60.664 56.086 96.181 132.963 169.907 187.505 389.154 501.302 280.932 260.354 369.223 387.77 377.34 365.639 278.141 317.322 245.989 359.503 395.404 534.161 830.635 598.677 496.238 278.216 255.036 175.605 113.775 172.477 281.6 87.362 ;
3049, 41.582 100.913 61.369 88.84 143.726 169.927 121.689 93.718 114.804 89.99 104.181 86.076 121.536 145.748 173.346 245.625 152.468 318.874 266.833 230.153 136.322 128.138 136.757 123.488 188.692 135.504 178.521 164.817 225.284 339.601 206.583 249.476 127.722 99.708 121.6 190.554 212.672 185.657 304.634 414.639 178.421 195.931 231.675 308.586 188.05 229.607 172.153 136.043 122.951 113.735 101.624 136.041 131.605 233.809 113.518 174.951 173.04 148.681 206.267 242.507 243.578 150.521 279.02 170.467 211.044 144.853 149.631 258.972 283.035 218.517 112.412 158.954 126.701 113.146 140.151 94.586 44.841 88.062 70.356 71.263 88.592 80.4 110.847 87.466 82.902 176.333 180.049 264.708 199.107 174.955 343.536 254.84 162.26 158.394 116.072 226.213 124.889 92.577 88.062 68.612 65.361 95.506 126.803 170.247 190.248 346.473 484.907 280.799 236.695 344.706 369.741 373.487 378.089 269.303 319.809 232.884 335.497 377.91 509.136 799.442 553.497 454.099 255.59 219.443 171.619 104.081 169.898 252.203 90.322 ;
3050, 56.562 97.831 71.688 91.824 141.249 163.831 120.373 109.785 113.373 87.969 105.778 76.457 142.519 157.776 177.232 224.353 170.032 370.137 265.514 237.615 140.533 124.398 142.897 124.146 183.323 127.52 176.411 166.278 223.348 374.21 231.59 279.091 157.054 88.803 115.004 220.742 224.888 171.807 307.434 427.971 185.287 214.939 254.325 303.53 179.395 231.444 191.881 125.821 117.154 109.181 108.538 136.097 137.436 251.295 90.477 160.319 171.687 145.741 228.448 256.22 268.133 144.994 274.515 161.531 189.676 136.608 157.9 243.37 234.177 225.435 127.642 168.113 134.793 116.882 133.189 95.885 52.076 97.899 58.398 76.48 86.202 72.72 123.227 59.901 83.712 157.156 155.174 254.183 208.13 194.581 342.823 253.957 140.58 150.148 117.613 246.404 126.237 98.381 81.717 68.251 51.029 89.651 130.697 165.96 193.572 352.018 511.128 303.795 242.789 358.056 384.259 388.67 357.811 244.866 283.061 219.718 327.989 367.741 487.477 698.873 528.846 410.817 237.799 194.974 137.381 94.953 157.036 238.815 98.463 ;
3051, 56.534 102.93 65.397 98.618 148.558 154.653 132.098 98.921 108.833 84.546 106.14 83.119 125.929 139.399 167.914 233.168 176.915 343.484 268.528 243.599 142.368 135.041 138.316 135.815 162.564 130.911 182.169 205.996 221.245 388.049 223.354 292.914 154.454 93.603 114.726 207.156 226.668 194.414 348.761 508.115 165.466 222.366 265.13 311.025 216.975 225.148 177.261 124.494 118.741 103.935 113.129 127.544 109.186 230.046 116.678 173.257 162.051 156.382 259.664 261.229 260.667 155.11 250.819 150.89 201.632 112.137 143.944 242.88 342.345 228.354 133.635 164.55 131.755 103.863 136.941 84.948 44.076 81.242 63.126 66.329 101.408 98.63 134.497 73.377 86.038 166.694 154.161 238.461 199.581 173.667 311.755 235.074 150.446 169.744 128.503 272.755 144.342 120.649 76.821 61.765 54.882 107.401 135.459 165.78 192.694 327.351 518.134 309.795 231.493 292.36 355.598 391.274 356.283 256.528 297.217 216.796 320.21 394.512 457.995 693.68 471.436 360.688 228.463 185.615 146.667 105.326 163.487 243.105 94.215 ;
3052, 54.959 91.18 64.638 98.466 134.533 156.758 144.788 113.503 105.373 83.722 115.298 80.052 120.94 163.916 176.146 203.698 156.245 347.104 262.778 227.615 154.783 127 140.007 131.278 179.955 131.325 189.936 184.542 218.931 356.84 228.424 306.872 172.976 96.668 107.63 196.016 237.332 184.15 329.478 474.202 188.067 213.427 280.26 317.96 213.866 233.815 186.375 131.391 120.685 97.326 88.143 127.959 117.616 223.919 120.97 184.896 157.273 171.402 257.603 283.608 275.919 138.16 217.049 141.255 144.706 138.314 191.675 265.796 326.726 249.885 147.993 170.947 133.935 97.439 119.151 80.471 42.276 86.236 54.709 71.204 110.543 88.94 149.84 82.77 76.886 147.061 162.402 235.516 210.088 173.815 318.741 259.184 148.771 198.493 108.028 303.362 175.068 108.309 74.593 70.761 55.139 107.307 127.573 182.282 184.068 333.746 499.576 319.239 250.713 310.487 355.195 387.127 344.933 237.465 271.704 204.282 290.514 362.861 432.774 608.232 436.826 335.703 209.478 173.654 150.109 85.445 175.355 231.721 96.169 ;
3053, 67.664 114.203 64.73 90.752 129.305 137.25 123.528 85.096 116.324 84.448 109.696 81.729 123.574 150.168 159.335 223.409 151.628 334.604 299.778 238.588 150.25 142.829 127.912 125.722 157.263 117.976 180.507 177.63 226.235 349.934 205 281.642 161.283 94.8 125.33 185.435 207.763 182.943 340.971 510.856 221.056 347.55 287.455 304.131 207.168 219.4 183.074 125.051 121.086 110.591 98.471 125.938 112.192 208.457 118.794 173.028 173.818 188.151 291.276 309.405 281.437 144.104 207.167 129.211 167.868 122.255 185.175 256.315 319.027 231.263 128.277 178.086 119.685 110.311 123.773 79.552 40.453 100.101 53.429 76.664 102.637 81.38 141.755 79.346 83.799 164.328 158.665 223.279 193.633 175.698 322.777 239.724 133.545 180.177 107.552 277.106 163.232 102.722 69.007 66.425 54.064 100.654 133.037 194.3 181.068 329.806 503.547 277.701 251.991 277.01 351.753 392.34 354.611 224.113 244.574 212.298 292.227 339.813 417.332 565.928 426.944 320.391 190.09 186.413 137.898 86.475 214.041 257.891 105.966 ;
3054, 74.61 111.64 70.213 94.462 126.843 149.508 126.528 95.949 100.853 76.696 101.667 92.152 123.055 144.538 140.865 211.099 150.548 335.401 263.542 241.698 149.711 134.317 160.691 126.127 148.271 133.114 198.571 206.795 237.951 364.691 216.479 273.358 176.385 110.197 112.6 196.011 219.345 181.457 410.361 609.192 233.624 355.885 339.618 335.783 188.403 200.178 169.841 118.86 123.068 123.149 107.21 124.764 114.424 191.821 111.583 177.299 178.626 203.378 384.302 366.502 283.237 169.613 281.25 238.369 207.118 147.755 194.4 252.63 320.248 216.23 141.203 170.788 134.359 98.759 134.708 83.098 48.735 101.163 57.268 76.105 110.762 89.78 165.509 90.644 83.5 165.167 167.455 233.256 199.972 168.955 324.323 247.816 146.853 196.153 109.613 303.798 154.574 121.696 79.586 56.095 48.35 118.639 135.94 191.339 188.982 332.477 529.558 305.786 244.13 282.299 338.149 370.954 367.728 257.38 265.2 244.602 305.845 360.651 394.216 555.238 402.944 320.089 232.455 218.012 149.626 86.153 203.746 265.575 94.181 ;
3055, 57.192 95.785 70.979 85.811 123.168 143.984 124.119 95.073 103 88.954 101.713 80.138 125.732 151.238 147.108 212.664 155.149 302.484 271.667 227.817 145.013 129.585 163.529 110.005 150.346 136.537 201.667 210.487 239.078 340.128 209.424 305.717 163.761 98.593 118.265 217.425 205.569 198.429 369.39 587.178 213.146 325.26 334.797 347.035 185.059 208.978 165.267 130.664 127.444 116.479 100.276 111.759 114.983 193.988 104.241 164.111 162.626 184.323 357.052 459.388 299.007 311.307 411.255 422.673 327.471 250.078 193.65 235.694 316.133 227.311 136.554 177.225 136.696 109.774 133.178 133.575 63.012 129.416 56.038 63.204 112.534 120.215 157.417 94.822 88.5 194.939 159.295 206.936 224.563 178.396 336.132 247.742 186.437 224.089 121.525 277.585 170.984 108.923 73.6 64.196 46.229 119.47 132.399 215.304 195.923 343.771 515.988 278.235 258.318 458.279 370.655 355.985 364.039 274.352 295.583 237.503 321.243 463.771 439.824 577.735 390.328 349.208 266.702 254.984 159.136 81.314 189.279 271.062 95.746 ;
3056, 67.089 96.215 62.745 93.866 149.848 165.226 130.497 100.667 101.294 78.732 112.994 82.624 129.945 157.664 156.935 221.616 148.58 297.379 266.833 237.706 143.5 149.569 154.184 126.937 163.331 128.081 189.68 195.645 224.368 360.893 213.507 284.075 146.493 108.803 115.222 203.935 193.974 169.15 373.527 546.562 219.702 307.191 343.707 310.192 195.849 215.326 166.205 124.417 111.728 107.953 92.505 118.836 115.512 188.41 105.578 166.542 165.313 173.988 366.362 430.573 301.252 260.988 394.564 364.622 299.574 231.431 191.319 245.611 342.195 247.928 149.196 179.199 136.652 109.274 137.962 127.351 62.965 124.197 62.103 60.178 97.821 121.26 176.331 93.806 74.359 181.006 155.487 209.397 213.507 178.838 372.591 251.951 189.537 201.975 132.099 329.138 165.926 111.49 80.048 52.22 50.271 113.416 145.353 193.604 188.477 404.523 498.116 266.205 267.883 487.254 377.138 376.477 349.778 300.669 295.539 275.79 335.044 507.518 423.739 539.459 416.041 304.797 240.731 222.859 142.435 87.03 168.325 256.843 85.153 ;
3057, 55.568 101.913 73.95 100.025 130.736 156.718 138.782 101.723 114.216 77.732 101.83 83.686 141.246 161.315 178.8 232.039 142.064 287.868 268.083 226.649 149.73 126.016 148.985 121.317 173.278 121.049 174.215 201.256 212.775 342.111 206.438 291.251 153.288 102.251 115.287 192.156 208.75 190.25 322.156 498.428 187.011 314.313 306.715 303.561 192.21 205.681 183.102 125.826 106.062 106.302 110.195 129.492 100.32 170.254 119.161 169.771 161.576 173.446 334.56 407.115 277.726 249.834 383.588 304.401 301.279 216.98 198.981 238.759 318.15 231.268 113.068 179.358 131.413 115.741 154.443 115.385 56.782 107.961 64.824 68.349 97.121 126.535 165.816 80.267 72.663 182.944 152.393 222.594 211.4 188.153 363.691 261.221 209.632 211.123 119.657 309.745 153.232 113.907 71.283 60.092 41.661 96.404 138.413 193.753 193.149 367.771 495.913 282.936 274.717 471.325 378.299 369.777 340.289 276.725 295.635 260.271 315.254 463.94 428.397 518.359 373.923 297.767 212.843 204.256 138.048 81.025 137.396 239.46 73.712 ;
3058, 74.692 99.483 81.709 97.685 160.162 143.444 140.155 111.616 119.147 82.423 101.363 73.348 114.235 155.769 147.005 236.366 155.468 283.907 288.972 254.256 149.184 150.927 166.904 125.507 164.038 135.569 181.699 206.868 229.598 375.086 223.625 318.064 146.82 94.834 117.839 186.602 211.746 202.486 338.405 524.75 189.371 280.466 338.878 314.985 189.244 198.526 176.409 117.906 98.321 104.126 94.719 132.595 110.552 163.694 101.859 167.521 173.091 171.777 327.75 367.811 284.281 218.135 350.975 254.025 266.074 196.441 203.656 246.944 381.239 248.55 141.865 187.675 140.147 109.17 145.778 117.678 49.894 95.022 55.475 68.632 100.529 107.205 145.282 81.696 72.799 160.644 163.344 209.333 202.13 183.257 395.555 268.883 184.16 201.857 111.608 249.096 138.784 104.5 78.324 59.012 49.261 101.25 132.156 192.242 185.712 384.047 476.628 264.761 255.26 456.843 355.46 350.888 343.533 273.43 254.391 313.674 308.878 450.675 404.136 496.238 371.349 274.124 219.201 177.727 135.347 76.369 134.731 240.292 75.797 ;
3059, 60.671 101.087 64.773 91.979 155.619 158.234 132.741 104.458 129.461 83.68 106.497 82.095 133.104 141.007 141.789 250.927 160.798 289.302 272.486 232.908 146.533 145.407 149.176 115.756 165.008 107.463 187.233 195.901 224.034 359.432 239.569 322.877 141.307 93.156 126.804 196.22 214.31 188.936 354.507 487.457 172.719 286.015 288.797 274.859 200.807 194.719 176.727 130.549 124.08 114.247 105.1 123.544 95.43 162.85 101.965 170.785 168.697 171.629 302.267 378.771 288.867 253.429 316.833 232.06 272.75 190.059 207.688 244.343 420.69 244.177 164.541 191.285 126.462 109.057 167.573 101.782 45 95.68 58.368 71.75 97.695 112.735 157.528 77.461 74.277 172.994 159.116 221.562 215.512 181.937 386.232 276.515 172.667 163.547 118.398 251.543 133.326 103.289 70.11 60.979 46.082 105.485 135.683 187.85 190.874 396.115 477.023 262.308 268.004 415.086 342.828 364.701 340.183 297.451 275.974 277.232 317.702 461.235 407.965 509 361.169 301.832 273.187 208.604 132.592 72.165 120.761 251.861 68.672 ;
3060, 61.863 93.116 66.397 85.176 152.213 153.919 124.44 98.571 129.461 91.49 100.626 81.314 111.481 149.531 145.054 234.996 160.053 271.203 296.764 255.031 147.961 143.39 152.103 122.498 164.316 119.927 207.484 191.934 242.652 356.733 195.681 292.123 145.99 94.919 109.791 206.833 204.091 186.829 351.629 546.75 191.281 299.809 326.374 288.051 188.983 212.785 184.943 131.966 116.117 114.214 102.648 138.872 99.401 153.769 102.095 177.021 172.253 186.159 361.922 388.445 270.341 270.178 309.5 225.682 259.618 191.137 184.544 250.361 382.752 230.88 128.75 173.139 126.429 102.024 135.135 95.184 39.641 94.972 56.893 69.783 87.004 120.645 152.687 90.654 76.158 157.322 150.741 199.146 214.223 174.775 366.209 272.172 190.541 210.453 110.188 249.83 133.947 110.134 77.221 60.841 51.596 99.063 148.725 200.767 196.518 388.681 465.465 295.184 242.937 405.193 341.08 351.731 333.567 289.183 279.704 246.475 300.265 424.349 380.588 485.939 354.256 278.277 267.545 193.252 136.299 78.398 129.005 258.393 79.175 ;
