795, 7.971 7.687 9.337 8.548 6.603 11.209 14.963 16.63 13.452 12 13.102 10.423 11.627 12.867 13.433 10.361 16.055 9.513 9.558 6.893 5.625 8.933 10.966 9.387 11.077 12.873 8.621 6.248 6.466 8.265 8.255 9.173 5.744 11 10.029 5.663 3.466 10.278 9.162 10.097 11.411 9.036 10.517 8.987 11 14.505 6.56 11.636 12.238 12.636 7.43 12.132 9.798 10.114 7.75 7.87 12.371 11.37 8.567 12.933 16.853 12.627 12.022 15.324 11.281 11.587 13.042 6.442 9.174 9.408 11.696 10.225 10.841 9 6.422 10.541 11.333 11.045 11.282 10.667 11.149 10.111 7.113 10.928 12.13 9.804 12.614 11.198 10.095 13.505 22.723 18.262 21.81 19.024 24.667 16.593 17.475 16.989 22.587 23.353 15.286 14.492 15.279 15.87 8.548 17.307 13.667 11.844 9.359 12.623 13.077 12.42 12.353 15.833 18.431 12.336 15.381 11.947 15.543 13.107 11.898 8.959 9.3 13.286 12.466 7.415 4.35 8.627 13.256 18.5 10.484 ;
796, 8.146 7.122 9.788 9.524 6.862 11.543 15.329 15.63 13.559 11.679 12.748 10.606 10.464 12.253 12.611 10.546 16.066 8.558 9.106 7.179 5.903 8.933 10.983 9.927 11.203 12.955 8.929 5.905 6.737 7.924 8.745 8.385 5.496 10.471 9.794 6.371 3.383 9.37 8.275 10.202 11.959 9.818 10.263 8.286 12.267 13.726 5.776 11.443 10.722 12.336 6.94 11.592 10.412 9.737 8.114 7.315 12.357 11.13 9.567 12.104 16.235 12.651 11.518 14.779 11.697 12.739 12.496 7.133 12.033 9.261 11.583 10.718 9.942 9.423 7.078 10.104 12.667 10.716 11.117 9.363 10.209 9.926 8.094 12.216 11.748 10.544 11.766 12.307 10.952 13.344 22.419 18.126 22.034 19.812 27.35 15.556 17.15 16.213 20.375 21.106 14.837 14.944 15.442 16.325 9.524 17.705 15.963 11.533 9.744 12.574 12.754 12.4 12.98 16.19 18.569 11.945 14.467 12.6 15.543 12.857 13.068 8.367 11.54 12.703 13.011 7.698 4.489 8.373 13.069 17.91 10.674 ;
797, 8.854 7.217 10.365 8.794 6.517 12.132 14.427 15.926 13.237 12.151 16.378 10.225 10.427 11.893 13.2 9.435 15.794 8.354 9.712 7.304 5.861 8.52 11.353 9.394 10.776 11.855 7.979 5.886 6.559 8.75 9.324 8.308 6.128 10.611 9.667 5.775 3.113 9.583 9.557 10.21 12.822 9.218 10.195 8.065 11.413 13.947 7.112 11.7 11.46 12.527 7.39 11.855 10.175 10.149 7.239 7.739 11.986 12.207 10.478 13.055 16.049 13.154 12.416 14.963 11.011 12.098 12.454 6.692 11.62 8.796 11.443 10.479 10.667 8.935 6.219 10.644 11.242 10.052 11.913 10.608 10.463 9.21 6.509 11.165 10.846 10.247 12.717 11.941 9.838 14.366 21.916 17.893 21.69 19.024 25.233 14.988 17.575 16.202 20.862 22.894 14.969 14.831 15.674 18.753 8.794 17.807 13.296 11.222 10.885 13.016 12.723 12.14 13.961 16.107 19.153 12.477 14.905 12.733 14.371 11.446 11.102 8.102 10.26 13.198 13.443 7.538 4.438 8.833 12.953 17.545 10.655 ;
798, 8.67 8.409 10.25 8.833 6.56 11.93 15.951 16.728 13.269 13.698 18.22 10.38 10.091 11.333 12.633 10.093 15.97 9.018 10.144 7.482 5.389 8.2 11.908 9.584 9.608 12.3 8.579 5.543 6.746 8.667 9.176 7.933 5.684 10.968 8.716 6.124 3.12 10.241 9.228 9.685 13.219 9.964 9.661 10.805 11.733 13.895 6.015 11.493 11.429 12.8 7.05 11.303 10.623 9.342 8.114 8.022 12.914 11.63 9.711 12.755 16.951 12.479 11.555 15.978 11.989 12.141 13.076 6.75 12.772 8.831 11.513 10.535 10.043 8.482 6.578 10.711 10.591 10.119 11.408 10.343 10.507 9.778 6.925 11.144 12.35 10.62 12.352 12 10.152 13.183 22.335 19.767 20.181 18.035 24.067 15.667 17.625 16.84 21.7 21.965 15.541 14.032 16.419 15.481 8.833 15.909 13.741 11.911 9.679 13.082 12.585 11.62 12.137 15.012 18.764 11.938 15.914 11.987 13.629 11.768 11.22 7 10.88 12.857 12.841 7.887 4.555 8.892 12.996 17.289 10.684 ;
799, 8.66 7.713 9.308 9.063 6.362 12.248 15.171 14.79 14 13 18.118 9.592 10.355 12.76 12.889 9.778 15.762 8.956 8.625 6.946 5.736 9.227 10.445 9.73 11.049 11.573 9.057 5.21 6.932 9.159 8.569 8.308 6.265 10.229 8.529 5.315 3.188 9.806 8.563 10.976 13.411 9.527 9.669 13.13 12.453 13.558 6.619 11.557 10.984 11.882 6.91 11.355 9.947 10.254 7.295 7.75 13.386 11.717 9.944 12.822 17.51 12.698 10.759 17.176 11.955 12.141 11.84 6.4 13.598 8.972 11.565 12.085 9.522 8.714 6.562 11.074 11.197 10.179 10.369 9.755 10.299 9.049 7.981 10.907 12.374 10.475 12.276 11.198 8.971 14.333 23.548 18.029 20.414 17.4 23.083 14.716 17.725 16.745 21.837 21.929 16.01 14.75 14.302 16.727 9.063 17.011 13.556 11.378 9.269 11.459 11.938 11.5 12.196 15 17.986 11.773 15.629 13.413 14.771 11.161 11.729 7.551 10.94 12.692 12.83 7.679 4.299 8.275 13.271 16.959 10.483 ;
800, 8.243 7.791 9.981 8.063 6.474 11.38 14.329 15.037 13.151 13.906 18.055 9.972 10.327 12.387 12.689 9.963 15.792 8.752 9.654 7.071 6.153 7.347 11.403 10.015 11.818 11.364 7.821 6.267 6.602 8.174 9.853 7.76 5.53 11.357 8.225 5.618 3.015 9.815 9.455 10.992 15.233 9.145 9.466 16.052 11.707 13.716 6.127 11.936 11.397 12.036 7.08 9.829 9.079 9.351 7.227 8.011 13.357 11.598 10.344 12.859 16.618 13.42 11.613 17.015 11.674 12.739 11.739 7.667 13.978 9.014 11.157 10.803 9.667 8.625 7.859 10.548 12.545 10.321 11.35 9.696 9.507 9.444 7.434 11.062 10.813 10.297 12.51 10.931 9.657 12.355 23.348 17.272 20.353 16.894 24.95 15.815 18.1 15.457 20.975 21.6 17.224 14.492 15.163 16.429 8.063 17.932 14.278 11.8 9.962 12.246 13.754 12.06 12.353 15.107 18.792 12.57 14.467 14.333 14.114 12.161 12.898 7.673 11.02 12.099 12.807 8.302 4.131 9.48 13.574 17.092 10.696 ;
801, 9.291 7.974 9.923 9.437 5.819 10.907 14.378 15.185 13.194 12.057 17.929 9.437 10.045 11.227 12.256 9.519 16.078 8.929 9.49 7.232 5.25 7.773 10.454 10.197 10.741 12.064 8.5 6.562 6.508 8.288 9.892 7.337 5.786 10.312 8.716 5.708 3.278 8.787 9.659 10.718 16.973 9.182 9.932 15.545 12.627 13.884 6.888 12.579 11.167 12.236 6.94 11.026 10.018 10.421 7.795 8.033 13.643 11.957 9.778 13.123 18.745 12.172 11.993 18.015 12.18 12.804 12.588 7.358 15.63 8.81 11.913 10.746 10.087 8.196 6.391 9.481 11.47 9.821 11.252 9.637 9.537 9.58 7.057 10.742 10.902 9.633 11.628 10.267 9.419 12.731 22.31 17.796 20.457 16.141 23.233 14.889 16.5 15.681 20.75 22.565 14.673 13.823 14.372 14.662 9.437 16.386 14.796 10.578 9.141 12.426 12.677 11.9 13.51 16.345 17.361 12.867 13.8 12.253 14.343 11.643 12.729 7.102 11.12 11.297 13.068 8.019 4.474 8.559 13.337 16.331 10.576 ;
802, 9.019 7.722 10.192 8.595 6.931 11.326 15.5 15.654 13.806 12.792 17.118 10 10.536 13.693 11.933 9.852 16.173 8.54 9.423 7.339 5.458 8.373 10.916 10.277 10.937 11.545 8.85 6.286 6.602 7.682 9.814 7.404 5.487 10.363 8.618 5.247 3.857 8.528 9.725 10.129 14.918 9.6 9.203 13.753 12.013 14.505 7.045 11.757 11.04 11.855 6.42 11.895 9.588 9.939 7.114 7.576 14.5 11.652 10.156 13.135 19.039 12.651 11.752 18.147 12.146 12.859 12.235 8.633 17.196 9.415 11.235 10.169 10.986 9.06 6.922 10.756 11.742 10.187 10.864 9.98 10.03 8.481 7.094 11.196 10.854 9.759 11.745 10.03 9.352 13.301 22.458 18.282 19.707 17.282 23.45 14.877 16.85 16.16 20.1 21.929 16.173 14.96 14.163 15.416 8.595 15.682 13.333 11.711 9.295 12.361 11.292 11.56 13.824 15.417 17.819 12.68 14.381 14.747 14.371 12.089 13.831 8.122 9.62 12.451 11.352 7.821 4.029 8.294 13.618 16.61 10.579 ;
803, 8.398 8.348 9.058 9.278 6.509 11.891 16.915 14.679 13.022 12.679 16.323 10.38 10.127 11.773 12.544 10.481 15.853 8.77 8.769 7.089 5.361 7.773 11.908 9.686 11.671 11.764 7.957 5.962 7.61 7.992 9.235 7.346 5.658 11.592 8.735 5.09 3.293 9.704 9.599 10.452 14.74 8.8 9.898 13.221 11.373 12.958 7.537 11.686 10.587 11.764 7.31 11.513 9.684 9.535 7.477 7.772 14.8 12.478 10.233 12.466 17.569 12.467 11.737 19.699 11.865 13.152 12.403 8.242 19.435 8.894 10.948 10.155 9.971 8.31 6.922 9.904 11.015 9.306 11.01 9.52 10.224 8.679 7.019 10.113 10.333 9.551 11.324 10.465 9.562 12.452 21.929 17.825 20.284 17.741 23.117 15.037 15.8 16.138 20.837 21.635 16.49 13.823 16.605 16.312 9.278 17.364 14.556 11.267 9.949 12.426 11.092 11.22 13.392 15.167 15.875 13.531 15.733 14.933 15.2 11.857 14.305 8.592 10.92 12.341 12.841 7.415 4.445 9.127 13.501 16.524 10.669 ;
804, 8.748 8.991 10.01 8.881 6.388 11.891 15.768 15.765 13.409 13.019 16.559 10.07 10.155 13.92 12.767 10.315 16.136 8.646 9.587 7.339 5.597 7.813 10.521 9.788 10.888 12.236 8.036 6.41 6.178 8.394 8.833 8.385 5.615 13.548 8.657 4.303 3.346 9.546 9.168 11.613 15.822 9.345 9.263 12.117 12.067 13.579 7.381 12.1 10.722 11.818 6.87 10.158 9.518 9.561 7.966 7.663 13.5 11.239 9.2 12.387 16.716 12.438 12.088 20.066 12.573 11.88 11.874 9.275 20.859 8.465 11.087 11.254 10.072 8.738 7.516 9.97 11.242 10.672 9.437 9.578 9.896 8.691 6.264 9.897 10.927 9.741 11.372 10.149 9.914 12.312 21.374 16.485 20.198 16.729 22.533 13.728 16.4 14.213 20.375 21.365 15 14.137 16.395 16.351 8.881 15.58 13.593 9.844 10.333 10.197 10.662 11.52 12.373 15.798 18.625 13.727 14.829 14.733 15.029 11.179 11.932 7.204 9.92 12.198 13.409 7.774 4.642 9.343 13.48 16.396 10.533 ;
805, 8.903 7.887 8.865 8.444 7.086 11.581 15.671 14.914 13.387 13.075 14.843 8.775 10.8 14.267 12.833 10.102 15.736 8.726 8.913 6.804 6.375 7.893 11.622 10.095 10.65 11.745 7.9 6.162 6.669 7.712 8.765 8.019 6.094 12.522 7.569 5.629 3.556 10.25 9.234 11.895 13.521 9.491 8.966 12.792 12.747 13.137 6.985 11.486 10.849 12.409 6.27 11.592 8.711 9.018 6.932 8.185 13.086 11.283 9.189 12.472 16.088 11.864 11.182 18.831 11.393 12.543 11.773 8.742 20.217 8.81 11.539 10.113 10.203 8.417 6.453 10.259 10.712 10.731 9.971 9.931 8.836 9.444 6.792 10.227 10.098 9.544 11.297 10.257 8.895 12.763 20.613 16.515 19.888 16.059 21.917 13.185 14.3 14.84 20.15 22.141 14.776 14.194 16.116 16.312 8.444 16.034 13.963 12.111 10.731 11.836 12.046 10.64 12.49 15.286 17.625 13.508 14.133 13.947 14.114 10.75 13.898 7.714 9.92 12.582 13.182 7.764 4.591 8.343 13.49 16.075 10.311 ;
806, 8.709 7.826 8.933 8.873 6.5 12.209 15.341 14.753 12.946 12.962 17.15 9.141 10.364 12.933 13.667 9.787 15.719 8.938 8.375 7.857 5.444 8.16 11.227 10.358 11.378 11.536 7.907 5.667 5.703 8.045 9.863 8.423 5.932 13.401 7.48 5.022 3.211 8.759 9.737 11.177 14.548 8.655 8.169 12.714 10.84 13.979 6.5 11.043 11.405 11.545 7.19 10.921 9.219 10.456 8.17 8.13 12.271 11.837 9.678 11.982 16.706 12 11.912 18.25 12.135 10.891 11.84 8.2 19.076 8.479 10.513 10.07 10.058 8.214 6.516 9.348 12.652 9.799 11.049 9.765 10.463 8.568 6.717 9.845 10.203 9.184 11.607 10.97 9.362 12.645 21.71 17.612 19.526 15.624 23.5 14.37 15.025 15.053 19.987 21.765 15.663 14.065 12.837 17 8.873 15.341 14.037 11.022 9.013 12.344 12 10.96 12.098 14.571 18.472 13.43 13.867 14.027 13.6 11.696 13.22 8.102 11.1 13.165 11.807 7.16 4.08 9.216 13.545 15.968 10.07 ;
807, 8.65 8.6 10.587 8.405 7.095 11.481 14.61 15.222 14.484 14.943 23.803 11.07 11.491 12.24 11.467 9.5 15.769 8.327 9.231 8.089 5.931 7.373 10.471 10.248 10.804 11.009 7.979 5.867 6.076 8.136 8.99 7.721 5.906 12.949 7.245 5 3.519 10.528 9.82 11.468 12.603 9.236 8.008 13.13 11.987 13.674 6.642 12.607 10.77 10.718 7.17 9.816 9.254 9.553 6.75 7.554 13.4 11.707 9.333 12.638 16.824 12.639 11.964 18.029 11.045 12.522 12.345 8.292 19.217 8.986 11.043 10.789 9.333 8.661 7.469 10.215 12.636 9.291 9.553 9.52 9.313 7.84 7.358 9.536 9.951 9.082 11.076 10.475 9.295 12.086 21.103 17.272 19.034 15.435 22.75 14.198 14.625 14.585 20.362 20.035 15.837 13.919 14.233 16.221 8.405 16.068 14.944 11.133 10.821 11.672 11.985 10.42 12.569 14.917 18.278 12.445 14.619 13.12 14.886 11.071 13.39 7.816 9.68 12.11 11.42 7.038 4.285 8.647 13.615 16.067 10.163 ;
808, 9.272 9.165 10.942 9.762 6.216 10.938 15.061 14.654 14.237 16.377 27.992 11.662 10.764 12.773 12.289 9.796 15.47 9.204 10.115 7.071 5.667 7.893 11.555 10.248 11.273 11.691 7.421 5.876 6.297 8.394 8.804 8.163 5.863 12.815 7.049 5.022 3.083 9.324 9.611 11.815 12.041 9.364 8.212 12.805 10.973 13.505 6.963 11.029 11.119 11.418 6.63 9.579 9.105 9.219 7.659 7.62 13 11.163 9.178 12.914 17.275 13.036 12.46 18.787 11.169 12.707 11.882 8.275 17.402 9.373 10.765 10.141 9.391 9.631 6.375 9.622 11.515 10.336 10.068 8.922 9.09 8.494 6.849 10.041 10.496 8.994 10.628 9.554 9.248 12.301 20.877 16.476 17.922 15.012 21.85 14.432 15.775 15 19.275 20.235 15.663 13.395 15.14 16.779 9.762 15.58 13.389 13.133 11.795 12.033 11.462 10.92 12.961 15.488 17.931 13.656 15.714 13.907 12.514 11.625 11.525 7.755 10.46 12.538 11.841 7.67 4.62 9.588 13.514 16.15 10.383 ;
809, 8.369 10.078 10.279 8.206 6.078 11.798 16.073 14.556 13.677 16.547 28.622 11.93 11.155 13.16 13.244 10.009 15.509 8.876 9.346 6.446 5 7.667 10.739 10.212 11.42 11.836 7.943 6.81 6.28 9.379 8.637 7.567 6.214 12.777 7.765 5.202 3.165 10.287 9.647 10.605 11.822 9.891 8.534 12.078 10.8 14.632 7.045 12.65 11.905 11.555 8.63 11.513 10.14 10.939 8.784 8.163 15.357 11.62 9.244 13.417 19.706 14.337 11.985 17.169 11.753 11.652 11.252 8.517 15.707 11.155 12.374 9.718 12.754 10.625 7.531 10.563 11.394 13.373 9.748 10.324 10.254 8.864 6.925 11.412 10.268 9.494 10.531 10.96 9.01 12.344 21.626 16.845 19.586 16.624 20.983 17.753 15.35 16.894 20.938 19.776 15.357 13.839 16.791 16.766 8.206 16.216 13.556 15.533 17.231 13.115 11.785 11.18 14.275 15.298 17.611 15.688 17.076 14.347 14.343 16.196 15.627 7.612 9.52 12.418 16.25 7.396 4.131 8.608 14.091 16.41 11.921 ;
810, 9.019 9.322 10.337 9.198 6.06 11.543 15.122 16.086 14.591 16.491 27.795 14.254 10.391 12.453 13 9.019 15.025 9.327 9.577 7.107 5.611 8.6 11.092 10.431 12.629 12.045 8.729 6.038 6.568 8.78 8.333 7.894 5.179 12.452 7.225 4.899 3.549 9.759 8.988 9.944 11.041 9.6 8.559 11.208 11.373 14.642 6.978 13.064 12.635 12.573 8.93 14.053 9.991 10.868 9.068 8 13.543 12.37 9.678 14.454 19.725 14.811 12.869 16.86 11.989 11.446 11.84 7.967 16.391 11.169 13.165 11.873 14.449 11.994 7.094 9.778 11.606 15.761 9.942 12.284 9.821 8.79 6.66 12.464 10.431 8.861 10.91 9.673 8.419 12.29 21.929 16.757 19.897 16.141 20.45 19.086 15.925 16.851 20.862 21.565 15.612 15.202 16.116 16.818 9.198 16.716 15.926 13.844 20.474 14.131 11.677 12.82 13.804 14.988 18.278 15.961 18.895 14.627 17.314 18.5 17.627 9.245 10.06 12.516 17.477 7.311 4.168 9.676 14.472 16.359 12.786 ;
811, 9.408 9.809 11.231 9.151 6.871 11.915 16.683 14.346 14.839 15.057 29.346 13.239 11.5 13.64 12.733 10.352 15.528 9.097 9.462 6.821 5.361 8.667 11.034 10.504 13.035 11.745 8.786 6.39 6.737 8.848 8.598 8.615 5.393 12.459 6.843 5.27 3.331 8.806 9.198 9.911 12.055 8.527 8.085 11.208 11.907 14.779 6.91 13.193 11.786 13.818 9.38 14.026 11.061 12.105 9.159 7.848 14.8 13.978 10.456 14.301 19.618 15.118 13.92 17.191 11.607 11.935 12.756 8.675 15.696 11.092 13.678 11.268 16.522 13.899 6.609 10.244 13.242 19.381 9.32 13.873 11.254 9.086 6.453 13.289 10.894 9.158 11.566 9.762 9.705 12.366 22.806 18.913 21.293 15.388 21.5 22.691 17.45 16.17 23.15 21.847 15.694 15.056 16.907 16.299 9.151 16.784 13.926 14.844 23.333 13.443 11.538 12.14 13.745 15.381 19.667 17.047 20.314 14.173 15.857 21.304 16.932 8.245 9.66 14.495 19.75 7.491 4.474 8.686 15.082 16.481 13.208 ;
812, 9.097 9.052 10.163 9.444 7.509 12.566 16.073 14.728 14.581 16.547 26.638 13.901 13.009 14.24 12.933 9.639 16.294 12.265 10.337 6.714 5.722 8.92 12.681 11.015 14.944 12.491 9.907 6.171 6.924 10.045 10.627 9.635 8.359 12.21 6.814 4.966 3.436 8.796 8.988 10.29 15.74 13.018 8.034 11.299 13.187 20.832 7.799 20.629 17.619 15.718 13.73 21.263 12.807 13.482 10.67 9.076 14.757 14.522 11.822 15.736 25.941 20.462 14.051 20.404 13.809 12.12 12.773 8.783 16.228 11.521 13.4 11.169 18.841 17.018 10.609 13.726 15.045 21.463 11.243 18.206 11.015 8.864 6.189 14.588 12.065 8.696 10.89 9.584 10.4 13.957 23.039 17.136 21.664 16.435 22.467 28.58 17.725 18.606 28.487 23.518 17.776 16.508 19.558 16.494 9.444 19.818 15.722 19.422 27.09 14.77 13.369 14.6 15.176 15.369 25.139 16.875 23.352 13.213 17.971 19.821 17.712 8.388 10.52 13.022 18.784 7.377 4.431 8.99 19.928 17.099 13.902 ;
813, 12.456 10.33 11.99 11.921 7.233 13.853 19.439 16.235 21.849 18.057 31.85 19.676 23.491 17.253 13.067 9.546 17.33 18.451 12.288 6.589 5.958 10.253 13.866 11.832 18.497 13.855 11.721 8.952 7.873 11.621 11.794 9.356 9.111 11.834 7.108 4.36 3.323 9.019 9.329 9.581 17.397 16.418 8.229 11.429 12.307 23.811 7.582 24.85 19.579 19.827 17.59 29.145 14.614 17.316 12.75 12.902 16.571 16.196 16.111 17.902 30.176 22.686 15.745 21.662 15.067 12.38 13.874 9.567 15.043 11.521 15.096 11.042 21.551 22.649 19.578 20.459 21.742 28.604 20.078 29.637 13.313 9.84 7.472 13.289 10.13 8.816 10.572 11.505 10.762 12.538 23.11 19.029 24.043 17.965 20.9 35.444 18.425 24.372 31.8 28.835 20.796 25.065 28.163 22.922 11.921 25.5 19.167 25.133 29.872 16.344 19.508 24.32 20.137 22.071 31.764 20.523 28.762 16.733 22.543 27.893 19.864 8.898 10.3 13.44 20.307 7.792 4.248 9.02 22.035 19.164 16.784 ;
814, 16.796 13.191 15.99 14.571 8.483 16.186 23.805 18.185 31.043 24.434 39.394 28.056 32.609 19.72 13.111 10.454 19.044 21.071 15.192 7.482 5.361 11.293 16.134 12.584 19.692 15.009 12.979 15.438 7.771 11.28 11.412 9.173 10.53 11.484 6.657 4.539 3.323 9.074 8.862 9.387 18.616 20.236 7.373 11.364 14.467 24.179 8.463 25.736 22.048 18.073 18.03 32.408 16.368 17.632 12.455 16.043 16.029 17.261 20.967 18.552 28.333 25.349 18.956 23.404 15.135 12.054 12.42 10.233 14.554 11.655 16.93 13.676 22.87 25.804 27.031 25.97 28.803 35.948 32.252 36.078 13.119 11.284 7.264 13.763 10.813 9.525 11.324 10.713 13.438 13.29 24.916 19.67 26.233 16.294 24.033 40.901 19.55 34.319 34.15 29.271 22.918 33.5 43.326 24.675 14.571 26.784 24.778 31.822 34.526 17.902 20.462 28.5 22.627 22.798 35.347 21.25 27.486 18.64 25.171 28.232 20.593 9.286 11.26 16.857 22.955 9.038 4.474 9.098 22.768 21.384 19.06 ;
815, 20.039 14.096 16.5 14.595 7.474 15.62 26.854 19.951 36.785 30.717 44.472 34.944 39.736 22.307 14.089 9.954 20.098 22.265 17.413 7.482 5.444 12.467 19.151 13.708 21.846 16.673 14.429 18.838 8.178 12.394 11.108 10.144 11.231 11.981 6.735 4.854 3.256 8.565 9.377 7.968 19.26 22.636 8.025 9.987 13.827 24.516 9.082 26.457 23.667 20.364 18.85 36.289 15.825 17.096 16.284 23.793 16.914 18.804 26.322 18.227 31.392 26.935 19.737 23.64 17.697 10.076 12.513 10.067 15.022 13.176 19.652 13.042 24.116 29.101 31.906 29.778 31.379 40.985 37.951 40.392 14.866 11.827 7.585 13.866 11.106 8.823 10.607 11.95 14.057 13.237 24.619 19.67 25.716 18.153 21.05 44.531 19.95 39.234 35.737 31 23.888 36.411 45.884 27.844 14.595 30.023 24.593 37.178 39.526 20.262 22.108 31.52 25.392 22.405 38.208 21.703 29.581 20.627 27.714 28.607 21.186 10.449 13.38 20.154 23.42 10.198 5.146 11.431 23.495 22.27 19.496 ;
816, 19.214 13.122 19.365 16.254 7.56 17.434 26.293 19.877 39.204 31.34 46.008 40.169 45.327 21.373 13.056 9.417 20.2 23.372 18.048 6.821 5.542 12.467 20.563 14.409 23.329 18.036 15 22.143 8.415 11.652 11.941 10.317 10.684 10.72 6.971 5.382 3.195 8.639 9.479 8.298 21.616 21.127 8.246 10.909 13.133 23.905 9.687 25.914 26.556 22.091 18.95 31.816 15.833 18.026 20.58 26 18.086 18.489 29.611 19.344 33.118 26.716 23.533 22.801 17.135 11.728 13.042 11.908 14.565 16.803 22.809 14.014 26.565 28.613 29.062 28.2 33.697 39.754 38.369 43.51 13.851 11.58 6.755 14.66 10.992 8.696 10.862 11.406 13.924 13.656 23.219 19.078 25.724 18.129 21.633 43.988 18.75 39.851 37.3 30.118 23.541 36.556 46.791 29 16.254 27.409 24.907 39.156 37.5 18.361 19.538 31.74 24.765 22.786 38.986 22.984 27.362 23.267 29.771 31.375 24.153 10 15.9 21.626 23.42 10.67 4.803 11.059 24.018 21.451 19.7 ;
817, 20.107 14.461 18.894 15.595 8.129 16.86 25.622 19.358 38.806 34.075 46.496 37.493 49.3 23.227 13.533 10.102 20.43 23.274 17.817 7.696 5.931 13.12 22.143 15.204 23.594 17.309 16.314 25.248 8.89 12.621 15.255 12.625 12.573 11.28 8.48 4.652 3.323 8.759 9.389 8.589 20.644 22.909 9.729 11.896 16.64 21.874 9.045 25.143 25.659 19.536 18.32 33.105 15.746 16.105 22.727 27.576 18.971 20.217 32.056 19.877 33.01 27.728 22.365 23.434 17.764 12.424 12.025 12.458 14.804 18.592 22.252 15.437 23.913 29.262 28.969 28.459 32.258 40.5 38.495 41.52 14.791 11.58 7.453 13.701 10.52 9.057 11.131 11.663 13.038 13.29 24.161 17.67 23.888 15.153 21.683 45.938 20.825 39.532 32.925 28.329 22.214 32.806 44.721 27.961 15.595 28.545 23.778 39.756 42.013 20.393 21.785 31.24 22.49 23.19 38.625 22.188 29.143 24.467 30.914 31.643 24.559 9.755 16.28 23.154 24.614 10.519 5.453 11.029 24.366 20.827 18.975 ;
818, 18.883 13.748 19.635 15.421 9.034 17.202 25.098 20.111 35.796 30.189 46.22 35.31 47.427 22.987 12.289 9.713 20.067 21.451 16.837 7.982 5.403 13.413 20 15.015 22.273 17.664 14.7 25.038 7.636 13.25 16.206 13.769 15.103 10.662 5.902 4.91 3.195 8.472 9.479 8.145 20.904 20.345 9.712 12.844 13.813 22.579 8.873 24.35 24.135 21.9 16.88 31 14.982 15.377 25.511 26.967 18.3 18.739 32.367 20.699 32.941 26.598 22.788 22.61 15.663 11.554 13.269 12.517 14.152 19.331 23.409 15.676 26.594 27.042 28.703 27.933 31.03 40.119 35.369 40.206 15.075 11.901 7.264 13.402 10.772 8.462 10.138 11.287 13.552 13.183 23.929 18.311 22.914 16.624 21.367 43.691 20.8 36.915 31.425 24.906 20.969 30.669 51.349 26.87 15.421 27.205 23.833 36.489 40.551 20.23 21.277 27.98 19.882 24.226 36.722 21.781 29.124 23.733 32 31.643 25.695 11.102 17.54 21.846 24.943 10.877 5.599 11.206 24.009 20.077 18.001 ;
819, 17.99 13.452 17.981 14.698 8.164 15.45 25.232 18.778 34.516 27.679 44.008 33.789 45.809 20.76 12.578 10.167 19.531 21.15 16.385 7.286 6.194 12.907 19.706 13.905 20.622 16 13.193 26.514 7.712 13.674 15.137 12.837 14.974 10.452 6.569 4.82 3.233 7.981 9.467 8.032 18 19.709 9.873 14.649 14.827 22.063 9.284 24.571 24.071 21.091 16.94 30.645 14.667 13.947 24.409 26.598 19.057 18.826 29.622 19.92 29.01 25.201 20.314 22.875 16.124 10.88 12.118 12.4 12.87 20.803 24.043 13.901 24.029 27.435 26.109 26.993 31.606 39.761 34.243 37.461 14.433 11.136 6.868 12.186 9.919 8.19 11.503 11.069 12.829 13.462 23.619 18.68 22.948 16.565 20.933 42.259 18.95 37.181 30.362 24.306 21.316 31.242 43.442 27.26 14.698 25.239 22.889 36.022 41.821 19.787 21.169 27.38 22.392 21.429 36.625 22.234 28.419 21.413 27.8 35.214 25.017 10.306 16.92 20.176 23.773 10.736 5.453 10.725 22.533 20.044 16.964 ;
820, 16.893 14.209 19.298 14.492 8.905 15.395 23.244 18.21 34.978 27.547 40.717 33.127 43.918 21.88 12.544 10.472 19.378 20.124 15.615 7.054 5.542 14.307 18.832 14.153 19.231 14.855 12.293 22.552 8.517 12.295 15.912 12.577 16.778 10.592 6.314 4.618 2.94 8.176 10.581 7.056 19.986 21.436 9.788 16.662 15.013 20.705 9.022 22.214 21.54 20 15.45 28.579 14.193 14.404 24.716 24.054 20.1 16.359 29 18.853 28.824 23.391 22.409 22.037 15.854 12.413 14.756 13.4 13.554 20.063 25.322 13.338 25.493 26.577 24.922 25.081 27.455 37.037 33.252 34.363 12.104 10.494 6.679 12.464 9.496 8.329 10.648 11.059 12.867 13.398 22.716 17.641 22.44 15.682 21.7 40.284 17.925 35.5 27.625 23.247 18.643 28.968 42.977 25.714 14.492 25.682 23.685 35.133 39.782 21.131 19.769 26.84 19.118 21.107 36.708 21.18 24.8 21.36 28.057 35.214 23.847 9.939 14.84 20.44 23.125 11.094 5.358 11.725 21.146 19.248 16.56 ;
